"Time","Ax, g","Ay, g","Az, g","Wx, dps","Wy, dps","Wz, dps","T, C","Ax2, g","Ay2, g","Az2, g","Wx2, dps","Wy2, dps","Wz2, dps","T2, C","Ax3, g","Ay3, g","Az3, g","Wx3, dps","Wy3, dps","Wz3, dps","T3, C"
"20:52:01","0.1224039","-0.00272411","-0.00010988","0.03821881","-0.16243004","-0.24761757","16.93419647","0.12265932","0.0009542","0.00091268","0.10231771","0.37963547","0.02522331","16.81302833","0.12324736","-0.00127055","0.00187024","-0.15418897","-0.28384785","-0.16169939","15.93340396"
"20:52:02","0.12322738","-0.00256006","0.00076082","0.03799391","-0.15685112","-0.24576942","16.93246841","0.12269459","0.00080192","0.00084314","0.10370236","0.37780716","0.02508209","16.82971382","0.12326822","-0.00128604","0.00185559","-0.15411705","-0.28402285","-0.1616434","15.94292926"
"20:52:03","0.12278114","-0.00269238","-0.000187","0.03567521","-0.16320687","-0.2472568","16.930233","0.12257606","0.00092648","0.00106989","0.10007001","0.37936699","0.02410412","16.82465553","0.12324914","-0.00123483","0.00188494","-0.15457744","-0.28301544","-0.16204168","15.95058155"
"20:52:04","0.12273399","-0.00264691","-4.65e-06","0.0292254","-0.15379237","-0.24263641","16.94081115","0.12261246","0.00077594","0.00109735","0.10102353","0.38078262","0.02524894","16.83156776","0.12323873","-0.00122181","0.00188971","-0.15536837","-0.28282723","-0.16264445","15.94014835"
"20:52:05","0.123224","-0.00284154","0.00095416","0.02441474","-0.14686836","-0.23957762","16.92399406","0.12268559","0.00092573","0.00101787","0.10011516","0.38009648","0.02482256","16.84308815","0.12323226","-0.00126549","0.00182858","-0.15363502","-0.2842082","-0.16173606","15.95074176"
"20:52:06","0.12254734","-0.0027597","0.00013232","0.02181023","-0.14331126","-0.23643493","16.92798614","0.12259427","0.00056783","0.00109748","0.09944104","0.38101339","0.02651825","16.81712532","0.12321418","-0.00119601","0.00189887","-0.15441102","-0.28397729","-0.1619028","15.94265365"
"20:52:07","0.12288494","-0.00254313","4.743e-05","0.02730666","-0.15394992","-0.24199678","16.91697502","0.12261692","0.00081859","0.0009632","0.10215443","0.37924394","0.02471134","16.81475067","0.12326937","-0.00130336","0.00180583","-0.15401515","-0.28383746","-0.1617546","15.94676876"
"20:52:08","0.12212736","-0.00247147","-5.262e-05","0.03518496","-0.16026546","-0.24528684","16.94556045","0.12271296","0.0008273","0.00093654","0.10150374","0.38046777","0.02572276","16.82201385","0.12322436","-0.00121781","0.00188571","-0.15408717","-0.28374595","-0.16162528","15.9339323"
"20:52:09","0.12276732","-0.00279127","-0.00108327","0.02035487","-0.13932342","-0.23498952","16.92664146","0.12259366","0.00068728","0.00111118","0.10125534","0.37933659","0.02815944","16.82905197","0.12323032","-0.00125399","0.00185262","-0.15420048","-0.28478283","-0.16164337","15.93101119"
"20:52:10","0.12273721","-0.00245176","0.00034222","0.01936309","-0.14114012","-0.23625926","16.93034934","0.12268116","0.00084327","0.00097871","0.10247887","0.37855782","0.02396054","16.81753158","0.12322709","-0.00124972","0.00183685","-0.15457122","-0.28366138","-0.1617454","15.94239902"
"20:52:11","0.12270082","-0.00253021","1.874e-05","0.03237682","-0.15603552","-0.2458527","16.93339538","0.12262489","0.00093232","0.00083785","0.10432331","0.37913239","0.02605534","16.81210327","0.12325696","-0.00124223","0.00187019","-0.15416336","-0.28439342","-0.1613561","15.95047664"
"20:52:12","0.1223133","-0.00217072","-2.128e-05","0.03057878","-0.14945299","-0.24014396","16.92679786","0.12256386","0.00079906","0.00112908","0.09876587","0.37971839","0.0253528","16.81302833","0.1232605","-0.00127326","0.00185025","-0.15355991","-0.28404188","-0.16174564","15.94714546"
"20:52:13","0.1225008","-0.00269809","-9.576e-05","0.03027278","-0.15610967","-0.24434196","16.9180355","0.12264547","0.00065187","0.00105354","0.10282175","0.37945725","0.02363612","16.82402038","0.12323317","-0.00123835","0.00186502","-0.15395944","-0.28464376","-0.16105017","15.93551349"
"20:52:14","0.12217357","-0.00255916","-6.41e-05","0.02526955","-0.14951763","-0.24005172","16.92573928","0.12265613","0.00061116","0.00103004","0.10312241","0.37896013","0.02379887","16.80113601","0.12323907","-0.00122941","0.00185824","-0.15413345","-0.2838479","-0.16213406","15.92719364"
"20:52:15","0.12268955","-0.00229978","0.00013467","0.03864272","-0.16103146","-0.24702985","16.94239997","0.12260494","0.00091758","0.0009654","0.10122748","0.37944767","0.02411811","16.8111763","0.12324751","-0.00128914","0.00182082","-0.15420048","-0.28402295","-0.16174531","15.93577861"
"20:52:16","0.12270463","-0.0024453","0.00044535","0.02550847","-0.14858314","-0.23934578","16.94041252","0.12263746","0.00101387","0.00091203","0.10396195","0.3795402","0.02360831","16.80243682","0.12324662","-0.00124559","0.0018888","-0.15365367","-0.28349428","-0.16204191","15.93087959"
"20:52:17","0.12269248","-0.00302325","-0.00133218","0.03022642","-0.15459877","-0.2429516","16.95166778","0.12271894","0.00082867","0.00094059","0.10352628","0.3796519","0.02439619","16.80177497","0.12322877","-0.00124753","0.00187627","-0.1542839","-0.28327188","-0.16231992","15.93273258"
"20:52:18","0.12277646","-0.00235755","0.00016258","0.03166314","-0.15548861","-0.24360947","16.94332695","0.12268655","0.00090272","0.00093426","0.10368382","0.37874352","0.02631488","16.8126316","0.12324351","-0.00128669","0.00182367","-0.15351459","-0.28430078","-0.1619123","15.93789768"
"20:52:19","0.12278975","-0.00269292","0.00058131","0.03142217","-0.15287456","-0.24260859","16.92743682","0.1226821","0.00077413","0.00096101","0.10201537","0.37942914","0.02530454","16.79859733","0.12324751","-0.00128475","0.0018194","-0.15471026","-0.28335533","-0.16155059","15.93207073"
"20:52:20","0.12343819","-0.00297417","0.00047265","0.02351213","-0.1435518","-0.23804438","16.94265365","0.12262357","0.00084871","0.00109697","0.09894155","0.37869191","0.02506608","16.8111782","0.12326718","-0.00132717","0.00178654","-0.15429995","-0.28468947","-0.16207862","15.94001102"
"20:52:21","0.12360681","-0.00263528","0.00134471","0.02025292","-0.13702462","-0.23499867","16.92439079","0.12262622","0.00074066","0.00104553","0.10540782","0.3791512","0.0243869","16.81183815","0.12324804","-0.00126433","0.00183659","-0.15496976","-0.28313298","-0.16220877","15.94928455"
"20:52:22","0.12296535","-0.0025758","-1.818e-05","0.02989428","-0.15124742","-0.24015328","16.9244194","0.1225219","0.00115926","0.00090765","0.10293741","0.3790986","0.02437236","16.82108879","0.12322345","-0.00119859","0.00190764","-0.15462368","-0.28386613","-0.16213414","15.94807052"
"20:52:23","0.12260094","-0.00263386","-0.00039908","0.03315545","-0.15865859","-0.24749329","16.93511581","0.12277411","0.00079468","0.00088385","0.10385067","0.37878963","0.02377515","16.8125","0.12323898","-0.00125386","0.00184848","-0.15350531","-0.2840135","-0.16237574","15.93193817"
"20:52:24","0.12215688","-0.00185973","0.00065187","0.02321904","-0.14583027","-0.23841891","16.93670463","0.12269722","0.00070744","0.00092973","0.10246959","0.3800225","0.02547139","16.83540725","0.1232496","-0.00127014","0.00183581","-0.15388526","-0.28392993","-0.16203261","15.95696544"
"20:52:25","0.12213907","-0.00256794","-0.00075862","0.01426509","-0.13378971","-0.2332376","16.94014739","0.12265962","0.00065795","0.00109567","0.10357251","0.37929036","0.02447035","16.78575134","0.12324688","-0.00128979","0.00185843","-0.15432102","-0.28431938","-0.16144866","15.95339012"
"20:52:26","0.12205169","-0.002688","-0.00145728","0.02457231","-0.14718353","-0.23884537","16.94663619","0.12269164","0.00078667","0.00102485","0.10155198","0.3797724","0.02468351","16.81938552","0.12324054","-0.00122943","0.00186787","-0.15409852","-0.28405036","-0.16214385","15.94703388"
"20:52:27","0.1233487","-0.00252873","0.00074799","0.01891518","-0.13758593","-0.23633332","16.95111083","0.12259346","0.00085684","0.00104422","0.10189218","0.37922847","0.02711018","16.83126258","0.12320554","-0.00125882","0.00185528","-0.15454029","-0.28448593","-0.16236538","15.93076133"
"20:52:28","0.12186049","-0.00231529","-0.00052147","0.03921742","-0.16346936","-0.24659435","16.9376316","0.12261527","0.00083358","0.0010728","0.10214513","0.37938303","0.02218087","16.80852699","0.12322957","-0.00123409","0.00187769","-0.1538297","-0.28439352","-0.16165273","15.9361763"
"20:52:29","0.12278404","-0.00288587","-0.0004429","0.03388771","-0.15846385","-0.24609379","16.9271717","0.1225517","0.00082841","0.00098453","0.10225638","0.37942004","0.02511916","16.81157302","0.12322957","-0.00124972","0.00187614","-0.15352385","-0.28398559","-0.16192154","15.94849014"
"20:52:30","0.12280514","-0.00294519","-0.0005079","0.02237553","-0.14796211","-0.23797397","16.9206829","0.12277129","0.00073471","0.00094266","0.09976305","0.38131113","0.02676905","16.83938026","0.12324274","-0.00124779","0.00185417","-0.15389455","-0.28460659","-0.16134684","15.94994735"
"20:52:31","0.12241654","-0.00242801","0.00071433","0.02993128","-0.15726878","-0.24348309","16.91556549","0.12261006","0.00087438","0.00100695","0.10487047","0.37841453","0.02237447","16.81461334","0.12325727","-0.00129351","0.00183606","-0.15386524","-0.28436586","-0.1618936","15.95824527"
"20:52:32","0.12276164","-0.0023715","0.00029763","0.01771318","-0.138489","-0.23496172","16.92531776","0.1227516","0.00087778","0.00088515","0.10009664","0.38017093","0.02632415","16.80839538","0.12323679","-0.00128901","0.00184939","-0.15420968","-0.28425455","-0.16177315","15.95736217"
"20:52:33","0.12191755","-0.00243612","-0.00068819","0.02339513","-0.14679424","-0.23920671","16.93935394","0.12260015","0.00079907","0.00099642","0.1032667","0.37931799","0.02405323","16.81739997","0.12325114","-0.00131021","0.00183414","-0.15352378","-0.28468999","-0.16191219","15.92531776"
"20:52:34","0.12261313","-0.00275198","0.00012781","0.02487819","-0.14734102","-0.23969802","16.93207168","0.12253971","0.00082428","0.00112695","0.1045829","0.37980003","0.02551775","16.81011581","0.1232487","-0.00126549","0.00184499","-0.15331054","-0.28556158","-0.16255174","15.92558288"
"20:52:35","0.12315224","-0.00267523","0.00075831","0.02434463","-0.14766771","-0.23908958","16.94503211","0.12271592","0.00086754","0.00089785","0.10090241","0.38000516","0.02534356","16.80919647","0.12322734","-0.00126037","0.00186469","-0.1543832","-0.28415319","-0.16164386","15.94688129"
"20:52:36","0.12323371","-0.00271437","0.00028846","0.02470208","-0.14714641","-0.23808529","16.9518013","0.12261592","0.00079791","0.00106711","0.10302566","0.37945709","0.0249616","16.8046875","0.12327882","-0.00129069","0.00181695","-0.15409848","-0.28413395","-0.16131899","15.92690658"
"20:52:37","0.12244222","-0.00252589","0.00057557","0.03018104","-0.1535042","-0.24228987","16.95097732","0.12263171","0.00082782","0.00104216","0.10591572","0.37808113","0.02482558","16.82016372","0.12320632","-0.00123006","0.00183","-0.15338416","-0.28430085","-0.1614681","15.93948173"
"20:52:38","0.12278447","-0.00216666","0.00095028","0.03592691","-0.16083692","-0.24639952","16.9284954","0.12268437","0.00081226","0.00095933","0.10371162","0.37955932","0.02461863","16.8204441","0.12325475","-0.00127919","0.00182315","-0.15353303","-0.28385589","-0.16147644","15.94385623"
"20:52:39","0.12241442","-0.00247722","-0.00068457","0.02660224","-0.14976975","-0.24175591","16.93167304","0.12259311","0.00098453","0.00102188","0.10418437","0.37939212","0.02344145","16.80044937","0.12324584","-0.00125606","0.00185895","-0.15436732","-0.28458809","-0.16146731","15.93021678"
"20:52:40","0.12294239","-0.00232769","0.0007236","0.02980933","-0.15174381","-0.24161696","16.93260002","0.12262915","0.00066531","0.00104605","0.10239534","0.37880845","0.02421079","16.81210327","0.12325448","-0.00127518","0.0018605","-0.15401504","-0.28443983","-0.16202347","15.92942237"
"20:52:41","0.12296313","-0.00253396","0.00115293","0.0201973","-0.13961995","-0.23703799","16.93418884","0.12261711","0.00088269","0.00094136","0.10670548","0.37845602","0.02374733","16.83183288","0.1232483","-0.00127376","0.00182728","-0.1533663","-0.28426349","-0.16226429","15.93432235"
"20:52:42","0.12192758","-0.00257634","-0.00039624","0.03669624","-0.16196777","-0.24638123","16.94200134","0.12267854","0.00089613","0.00091681","0.10373942","0.37952184","0.02790916","16.80693817","0.12324105","-0.0012832","0.00184603","-0.15367214","-0.28438415","-0.16178231","15.92121315"
"20:52:43","0.12261993","-0.00276077","-0.00032309","0.04106195","-0.16835405","-0.2488837","16.94518089","0.12259107","0.0007121","0.0009654","0.10001324","0.38198776","0.02916977","16.84030723","0.12328215","-0.00123784","0.00187523","-0.15453414","-0.28390235","-0.16228283","15.92319869"
"20:52:44","0.12264226","-0.00190145","0.00163875","0.02597251","-0.14961027","-0.24125392","16.92388916","0.12269061","0.0007832","0.00093189","0.10180894","0.37957968","0.02461282","16.80179786","0.12323391","-0.0012543","0.00185321","-0.15405018","-0.28419013","-0.16159767","15.94476699"
"20:52:45","0.12317489","-0.00277931","0.00080977","0.02166225","-0.14123946","-0.2357227","16.92098236","0.12273905","0.00094776","0.00094324","0.10230844","0.37962591","0.02455735","16.79836082","0.12326102","-0.00132033","0.00181388","-0.15464228","-0.28399577","-0.16193984","15.9332714"
"20:52:46","0.123011","-0.00244284","0.00029053","0.03575081","-0.16093873","-0.24544501","16.91750526","0.12271759","0.00082583","0.00088528","0.10284025","0.37924394","0.02390492","16.82455062","0.1232161","-0.00118575","0.00188919","-0.15443222","-0.28398561","-0.16207896","15.94796085"
"20:52:47","0.12255362","-0.00248771","-0.00014908","0.03090249","-0.15410549","-0.24387161","16.92653274","0.12275739","0.00076643","0.00096788","0.10068045","0.37910816","0.0243816","16.80866813","0.12323223","-0.00126436","0.00184006","-0.15383749","-0.28407921","-0.16161608","15.94265365"
"20:52:48","0.12282754","-0.002764","-0.00018171","0.03036546","-0.15292109","-0.24208025","16.93193817","0.12266023","0.00088734","0.00091926","0.10171879","0.37780723","0.02125395","16.81395721","0.12322865","-0.00124856","0.00182561","-0.15335689","-0.28456034","-0.16190288","15.9375"
"20:52:49","0.1229937","-0.00248071","-0.00030216","0.03635329","-0.16040132","-0.24574151","16.93008422","0.1226919","0.00084457","0.00095028","0.10045815","0.37992048","0.02578656","16.8191204","0.1232403","-0.00125153","0.00187989","-0.15437656","-0.28370763","-0.16111505","15.95339012"
"20:52:50","0.12259172","-0.00264312","0.00016043","0.03263213","-0.15943318","-0.24452834","16.92534446","0.12267338","0.00100953","0.00095021","0.10269683","0.3785716","0.02366937","16.81646347","0.12325701","-0.00127223","0.00185437","-0.15518786","-0.28443045","-0.16195839","15.95811271"
"20:52:51","0.12259454","-0.00269744","-0.00085814","0.04095072","-0.16728824","-0.24940276","16.92597961","0.12268011","0.00091073","0.0009477","0.10109777","0.37996685","0.02464644","16.8111763","0.1232192","-0.00124339","0.00189863","-0.15344053","-0.28497755","-0.16140245","15.93313026"
"20:52:52","0.12207852","-0.00279321","-0.00091229","0.02739937","-0.14962125","-0.23993897","16.93524932","0.12268836","0.00081523","0.00102485","0.09884539","0.37988314","0.02580507","16.8111763","0.12323189","-0.0012611","0.00185094","-0.15386679","-0.28486654","-0.16169892","15.9283638"
"20:52:53","0.12291948","-0.00220634","0.00113949","0.02557336","-0.14827727","-0.2403656","16.92876052","0.12265493","0.00080928","0.0010087","0.10043967","0.37871587","0.0245723","16.80283355","0.12323848","-0.0012421","0.00187575","-0.15424681","-0.28395774","-0.16166187","15.93855953"
"20:52:54","0.12244108","-0.0026319","-4.9e-06","0.02931158","-0.15239435","-0.24216043","16.91041183","0.12273755","0.00072658","0.00094118","0.10249348","0.37856242","0.02133853","16.80642127","0.12326111","-0.00127055","0.00185812","-0.15388374","-0.28449506","-0.16230969","15.9303646"
"20:52:55","0.12294473","-0.00229991","0.00018442","0.04809717","-0.1745829","-0.25393538","16.92240524","0.1227522","0.00073937","0.00097665","0.10119971","0.37889175","0.02361757","16.82507896","0.12327322","-0.00128178","0.00185727","-0.15378327","-0.2850052","-0.16170841","15.94028091"
"20:52:56","0.12264101","-0.00268206","0.0002639","0.02631488","-0.1488797","-0.23865077","16.9427967","0.1226613","0.00091461","0.00097264","0.10023568","0.37893795","0.02428494","16.81686973","0.12327737","-0.00131357","0.00183401","-0.15403366","-0.28441195","-0.16255163","15.92545032"
"20:52:57","0.12307057","-0.00278842","2.52e-05","0.03403601","-0.1585752","-0.24508318","16.94504737","0.12264957","0.0008602","0.00099358","0.10184855","0.37907698","0.02320973","16.82335853","0.12322361","-0.00126523","0.00187484","-0.15328276","-0.28508868","-0.16187515","15.93855953"
"20:52:58","0.12241582","-0.0023968","-0.00016224","0.03966173","-0.16466834","-0.24756212","16.92613601","0.12265976","0.00066778","0.00103365","0.10000531","0.37928364","0.0243261","16.81778526","0.12324217","-0.00129016","0.00182613","-0.1546236","-0.28420825","-0.16206012","15.93340396"
"20:52:59","0.12208218","-0.00262145","-0.00098673","0.02592558","-0.14855533","-0.23921606","16.92796516","0.12280353","0.00070124","0.00093697","0.09980006","0.37795569","0.02572167","16.82137107","0.12323845","-0.001239","0.00184008","-0.15371849","-0.2844954","-0.16139322","15.93842697"
"20:53:00","0.12325592","-0.00256135","0.00084586","0.02411813","-0.148546","-0.23906781","16.92531776","0.12266848","0.00084172","0.00095791","0.10195971","0.37733457","0.02231991","16.83262634","0.12323395","-0.00123357","0.00187239","-0.15388526","-0.28423585","-0.16167121","15.92902565"
"20:53:01","0.12250062","-0.00277472","7.78e-05","0.02075345","-0.14322566","-0.23731603","16.93074607","0.12268854","0.00080515","0.00102395","0.09944776","0.37954964","0.02499868","16.82600593","0.12323693","-0.00125438","0.00187317","-0.15512735","-0.28429147","-0.16197715","15.93763256"
"20:53:02","0.12208898","-0.00229582","-0.00028914","0.03300211","-0.15525238","-0.2433444","16.92534446","0.12266243","0.00096272","0.00098387","0.10238237","0.37768354","0.02400236","16.83245277","0.123233","-0.00125005","0.00187785","-0.15383753","-0.28452291","-0.16183812","15.93935012"
"20:53:03","0.12260311","-0.00244052","7.263e-05","0.036585","-0.16123545","-0.24672396","16.9220066","0.12263094","0.00096036","0.00098634","0.10304425","0.37835404","0.02278334","16.8021717","0.12325723","-0.00125657","0.00185972","-0.15440447","-0.28394844","-0.16171751","15.96252632"
"20:53:04","0.1232742","-0.00265085","0.00031274","0.02625001","-0.14940669","-0.24044923","16.91728401","0.12260613","0.0007271","0.00114791","0.09866404","0.37751719","0.02223569","16.81131172","0.12325584","-0.0012583","0.00186469","-0.153708","-0.28428256","-0.16148662","15.95969867"
"20:53:05","0.12284029","-0.00276025","0.00015121","0.02853946","-0.15432074","-0.24241383","16.92862892","0.12268192","0.00099215","0.00096695","0.10117192","0.37773296","0.02159691","16.82481384","0.12325892","-0.00126743","0.00187006","-0.15497901","-0.28277144","-0.16207911","15.95431709"
"20:53:06","0.12269101","-0.00307959","-0.00106892","0.02670418","-0.14888905","-0.24041185","16.93551445","0.12263785","0.00093219","0.00090776","0.10039328","0.37896583","0.02311704","16.81514739","0.12327973","-0.00128462","0.00182703","-0.15386677","-0.28398575","-0.16136545","15.94743156"
"20:53:07","0.12249834","-0.00247005","0.00016881","0.03099498","-0.15771272","-0.24466705","16.93631172","0.12273346","0.00080267","0.00099831","0.10074524","0.37735972","0.02146801","16.82544898","0.12325365","-0.00132794","0.00178667","-0.15460514","-0.28428263","-0.16212484","15.93723583"
"20:53:08","0.12326855","-0.00274849","0.00028406","0.02850238","-0.15238339","-0.24102344","16.93313026","0.12262361","0.00097212","0.001037","0.10302568","0.37754774","0.02208817","16.8113079","0.12328424","-0.0012863","0.00182328","-0.15370923","-0.28358712","-0.16227366","15.9439888"
"20:53:09","0.12274514","-0.0027291","-0.00069917","0.03330376","-0.15746289","-0.24523165","16.92796516","0.12267603","0.0007121","0.00099319","0.10024501","0.37977221","0.02344146","16.8176651","0.12323988","-0.00122284","0.00190625","-0.15445078","-0.28380964","-0.16132821","15.94425296"
"20:53:10","0.12246565","-0.00289879","-0.00110317","0.02527675","-0.14757286","-0.24075474","16.93723487","0.12276027","0.00058609","0.00096941","0.10294232","0.37893774","0.0257124","16.8125","0.12322864","-0.00125644","0.00185042","-0.15344034","-0.28403196","-0.16186583","15.92624473"
"20:53:11","0.12251298","-0.00297198","-0.0007075","0.02369715","-0.14801008","-0.23908956","16.9419918","0.12253987","0.00103158","0.0010045","0.10098569","0.38017179","0.0271472","16.81210327","0.12324013","-0.00125495","0.00186082","-0.15430917","-0.28460631","-0.16254092","15.92071914"
"20:53:12","0.12299039","-0.00293679","9.95e-06","0.02067002","-0.14284562","-0.23551781","16.92439079","0.12255446","0.00104062","0.000938","0.10375795","0.37774226","0.02148568","16.79939079","0.12324727","-0.00125916","0.00186528","-0.15413557","-0.28464384","-0.1616434","15.91909408"
"20:53:13","0.12321887","-0.00256407","0.00100572","0.03477754","-0.1575648","-0.24400827","16.92637634","0.12266812","0.00077814","0.00102214","0.09930877","0.37936429","0.02442399","16.82229804","0.12323033","-0.00121716","0.00188816","-0.15463612","-0.28455109","-0.1616711","15.93405723"
"20:53:14","0.12318513","-0.00294286","0.00049885","0.02475769","-0.14858307","-0.23861365","16.93087959","0.12270445","0.00078499","0.00101232","0.10012443","0.3790677","0.02301508","16.81673812","0.12324739","-0.00125476","0.00184771","-0.15384827","-0.28456029","-0.16213469","15.93339538"
"20:53:15","0.12229213","-0.00245651","-0.00035788","0.02995903","-0.1538465","-0.24243803","16.93776512","0.12256474","0.00115113","0.00098219","0.10290958","0.37955203","0.02631474","16.81197166","0.12325391","-0.00124927","0.00187256","-0.15330105","-0.28493924","-0.16196757","15.92904376"
"20:53:16","0.12317395","-0.00295992","0.00044522","0.03341498","-0.15771317","-0.2450926","16.91843223","0.12267973","0.00082996","0.00094214","0.10043965","0.37934575","0.02407176","16.8191204","0.12325153","-0.00126989","0.00184861","-0.15416335","-0.28456047","-0.16199557","15.93286514"
"20:53:17","0.12262262","-0.0026101","-0.00067268","0.03951373","-0.16279067","-0.24613764","16.93868827","0.12280454","0.00087347","0.00083208","0.10016248","0.37992217","0.02490885","16.81712532","0.12326655","-0.00128487","0.00186134","-0.15489192","-0.28417146","-0.1616254","15.95467758"
"20:53:18","0.12297735","-0.0026849","0.000938","0.02662076","-0.15064089","-0.23934581","16.93193817","0.12268592","0.00076496","0.00106647","0.10088454","0.3808289","0.02573094","16.81567764","0.12325723","-0.001258","0.00185688","-0.15386674","-0.2839951","-0.1621717","15.92399406"
"20:53:19","0.12312452","-0.0025847","-7.506e-05","0.02353064","-0.14861118","-0.23989436","16.93049621","0.12269241","0.00081815","0.00088173","0.10456519","0.38073596","0.02565801","16.82452392","0.12323893","-0.00122619","0.0018821","-0.15471613","-0.28380157","-0.16189354","15.94304943"
"20:53:20","0.12252959","-0.00198677","0.00130413","0.0329608","-0.15620234","-0.24537086","16.95948028","0.12267603","0.00070409","0.00100908","0.10537077","0.3793364","0.02394199","16.80852699","0.12325397","-0.00127661","0.00184034","-0.15391309","-0.28465307","-0.16231074","15.92134571"
"20:53:21","0.12256466","-0.00269341","-0.00046982","0.03601745","-0.16026557","-0.24615619","16.93710327","0.12255827","0.00109735","0.00093357","0.10231766","0.3799314","0.02409487","16.79611587","0.12325392","-0.00125082","0.00186482","-0.15382823","-0.2839402","-0.16120916","15.94741058"
"20:53:22","0.12264614","-0.00222656","0.00138785","0.02041668","-0.14104959","-0.23721609","16.94453239","0.12270915","0.00099413","0.00090049","0.10189758","0.38016071","0.02441082","16.80851936","0.12323877","-0.00122803","0.001909","-0.15425848","-0.28400335","-0.16149437","15.94214439"
"20:53:23","0.12320841","-0.00286932","0.00012896","0.02050608","-0.14343144","-0.2376374","16.94001007","0.12263368","0.00077559","0.00100682","0.10297437","0.38095806","0.02333639","16.8024578","0.12323328","-0.00128139","0.00185334","-0.15432777","-0.28419013","-0.1621155","15.95388507"
"20:53:24","0.1225039","-0.00236647","0.00049472","0.02986493","-0.1540613","-0.24221005","16.9349842","0.12276158","0.00080088","0.00081587","0.10357263","0.37990224","0.02520259","16.82004737","0.12325347","-0.00126433","0.00184551","-0.15403358","-0.28320705","-0.1620697","15.92147731"
"20:53:25","0.12334163","-0.00303685","0.00021395","0.02777616","-0.15158027","-0.24152233","16.94397544","0.12268593","0.00088431","0.00090881","0.10308536","0.37928404","0.02361388","16.82201385","0.1232423","-0.00126514","0.00185966","-0.15370797","-0.28462476","-0.16164398","15.92838287"
"20:53:26","0.12331703","-0.00285563","0.00052664","0.03010595","-0.15449697","-0.24300723","16.95881843","0.12263386","0.00061323","0.00097096","0.10217299","0.37964251","0.02467427","16.8204441","0.12323849","-0.00127092","0.00185158","-0.15381122","-0.284727","-0.16202348","15.92214012"
"20:53:27","0.12256364","-0.00220761","7.557e-05","0.03355705","-0.15897994","-0.24540688","16.9594345","0.12267272","0.00065114","0.00099328","0.10405648","0.37962598","0.02487181","16.82307052","0.123269","-0.00128048","0.00184805","-0.1539947","-0.28374605","-0.16148656","15.94450283"
"20:53:28","0.12311958","-0.00246249","0.00055081","0.03322961","-0.16009535","-0.24549117","16.96438026","0.12262479","0.00064037","0.00106207","0.10036553","0.381552","0.02625","16.8176651","0.12326395","-0.00129418","0.00185184","-0.15358884","-0.28457899","-0.16210675","15.92478847"
"20:53:29","0.12234535","-0.00262094","-5.662e-05","0.04043864","-0.16895084","-0.25033688","16.96974182","0.12262766","0.00095472","0.00088418","0.10107821","0.38068041","0.02606499","16.82650566","0.12327816","-0.00127997","0.00182897","-0.15423524","-0.28421788","-0.16167162","15.93657493"
"20:53:30","0.12323226","-0.00208809","0.00167569","0.03438827","-0.16070705","-0.24420294","16.9649105","0.12252534","0.00091371","0.00100908","0.1021822","0.3805139","0.02560116","16.81686973","0.12326912","-0.00128488","0.0018353","-0.15432089","-0.28456047","-0.16168971","15.93101119"
"20:53:31","0.12253245","-0.00218799","-2.688e-05","0.02430351","-0.15041844","-0.24180216","16.97974014","0.12259927","0.00067811","0.0010445","0.10173728","0.38026344","0.02546211","16.81792831","0.12323474","-0.00126446","0.0018742","-0.15400588","-0.28409686","-0.16218101","15.92703914"
"20:53:32","0.12302989","-0.00264859","-0.00082066","0.02574949","-0.14651618","-0.240245","16.93961906","0.12267879","0.00067255","0.00101619","0.10289592","0.38016171","0.02541576","16.80561447","0.12328888","-0.00130956","0.00180364","-0.15366287","-0.28416177","-0.16176391","15.91538619"
"20:53:33","0.12268595","-0.00230417","0.00068147","0.03272908","-0.1557296","-0.2444437","16.9518013","0.12265832","0.00118834","0.00077517","0.1024047","0.38068058","0.02466498","16.80044937","0.12323254","-0.00123861","0.00186153","-0.15383896","-0.28364253","-0.16181021","15.91777038"
"20:53:34","0.12325904","-0.00260736","0.00074635","0.02964248","-0.15617442","-0.24402663","16.94186973","0.12269473","0.0008876","0.00100249","0.10097724","0.3793554","0.02251455","16.79925918","0.12324197","-0.0012735","0.00184706","-0.15439515","-0.28365197","-0.16177309","15.93034934"
"20:53:35","0.12237348","-0.00218333","0.00054499","0.01896451","-0.1402039","-0.23487815","16.93829536","0.12270575","0.00079171","0.00080399","0.10436047","0.37817823","0.02304289","16.79886054","0.12328824","-0.0013208","0.00179704","-0.15343111","-0.28419876","-0.16124489","15.94504737"
"20:53:36","0.12262067","-0.00305543","-0.00027773","0.02150424","-0.14320697","-0.23782567","16.95497894","0.12267738","0.00089006","0.00099435","0.10067138","0.38111653","0.02507281","16.80442237","0.12328603","-0.0012443","0.00188635","-0.15385754","-0.28371682","-0.1618565","15.95219802"
"20:53:37","0.12276289","-0.00274048","-0.00022617","0.02953126","-0.15214254","-0.240208","16.93418884","0.12266589","0.000812","0.00105173","0.10117187","0.38093111","0.02599974","16.82455062","0.12327749","-0.00125735","0.00186645","-0.15371852","-0.2847643","-0.16204189","15.9238615"
"20:53:38","0.12264302","-0.00260366","-0.0003375","0.01992335","-0.14184992","-0.23641648","16.94476699","0.12265489","0.00094273","0.00097639","0.10057868","0.38080997","0.02536205","16.80562973","0.12329311","-0.00127326","0.0018447","-0.15423513","-0.28504085","-0.16163469","15.93128967"
