"Time","Ax, g","Ay, g","Az, g","Wx, dps","Wy, dps","Wz, dps","T, C","Ax2, g","Ay2, g","Az2, g","Wx2, dps","Wy2, dps","Wz2, dps","T2, C","Ax3, g","Ay3, g","Az3, g","Wx3, dps","Wy3, dps","Wz3, dps","T3, C"
"22:56:35","-0.12514836","0.0008518","-0.00259826","0.02389995","-0.14847136","-0.23892517","17.65883827","-0.12548465","-6.761e-05","0.00026602","0.0875279","0.38999762","0.04133495","17.58810997","-0.12785007","-0.00052452","-2.875e-05","-0.15614407","-0.27016329","-0.15884704","16.67290306"
"22:56:36","-0.12487481","0.00071944","-0.00213073","0.01505707","-0.13354426","-0.23155922","17.64437294","-0.12562882","-9.778e-05","0.00039087","0.09102043","0.39009044","0.04100986","17.59593963","-0.1278379","-0.00050807","5.168e-05","-0.15707303","-0.26993088","-0.15929311","16.6675949"
"22:56:37","-0.12499545","0.00043257","-0.00354435","0.02116905","-0.13988853","-0.23337972","17.65167236","-0.12562834","2.6e-07","0.00040757","0.09048172","0.38865968","0.04042468","17.58532333","-0.127877","-0.00052051","-2.02e-05","-0.15632987","-0.27011671","-0.15955293","16.67887496"
"22:56:38","-0.12492476","0.00065494","-0.00266548","0.02832142","-0.15531723","-0.24175827","17.65950012","-0.12553491","-2.901e-05","0.00028959","0.09215365","0.38977458","0.04022033","17.59713363","-0.12788413","-0.00055768","-2.953e-05","-0.15616272","-0.2709434","-0.15882849","16.68272209"
"22:56:39","-0.12458044","0.00092342","-0.00229948","0.03089438","-0.15138806","-0.24186966","17.67170906","-0.12556291","-0.00016163","0.00042894","0.08866105","0.39031341","0.04224522","17.59394836","-0.12785861","-0.00053734","-6.009e-05","-0.15737933","-0.27038619","-0.15862426","16.67728233"
"22:56:40","-0.12482739","0.00098364","-0.00186911","0.01581873","-0.1364703","-0.23507022","17.64954948","-0.12559492","-5.815e-05","0.00045834","0.09178197","0.3901552","0.04132566","17.58067893","-0.12781343","-0.00049823","4.53e-06","-0.15631126","-0.26990327","-0.15938573","16.67621994"
"22:56:41","-0.12512209","0.00112123","-0.00176212","0.01868219","-0.14407713","-0.23691084","17.66396331","-0.12559242","-6.944e-05","0.00044244","0.08924066","0.38823919","0.0396822","17.57898902","-0.12786293","-0.00046892","-5.127e-05","-0.15556406","-0.27025413","-0.15904533","16.66210174"
"22:56:42","-0.12489351","0.00080479","-0.00229119","0.0201287","-0.13956336","-0.23401143","17.66228675","-0.12555254","5.543e-05","0.00022911","0.09166139","0.38865981","0.04075905","17.58147621","-0.12788426","-0.00054563","-2.6e-07","-0.15711941","-0.2705347","-0.15842908","16.67250442"
"22:56:43","-0.12461643","0.0007658","-0.00221361","0.01721204","-0.13464972","-0.23238589","17.6640129","-0.12553752","-2.72e-06","0.00034308","0.09254375","0.38810241","0.03934717","17.60350227","-0.12787561","-0.00054304","-4.403e-05","-0.15702645","-0.26995894","-0.15968304","16.67184257"
"22:56:44","-0.12443746","0.00051753","-0.00272868","0.03190685","-0.1563481","-0.24326303","17.65631675","-0.12554413","-0.00021084","0.00037183","0.09176351","0.3896537","0.04176222","17.59978675","-0.12787104","-0.00051973","-3.717e-05","-0.15668283","-0.27025606","-0.15900493","16.65737724"
"22:56:45","-0.124513","0.00068615","-0.0018897","0.03445194","-0.15852179","-0.24379243","17.65591812","-0.12550617","-6.514e-05","0.00037261","0.0919679","0.38860416","0.04000666","17.6003189","-0.12786521","-0.00053294","-2.137e-05","-0.15620913","-0.27070193","-0.15912569","16.66069602"
"22:56:46","-0.1246332","0.00061039","-0.00236178","0.02867438","-0.15403537","-0.24304006","17.65114212","-0.12553375","-0.00019841","0.00037131","0.09027739","0.38952374","0.04197588","17.59129524","-0.12787712","-0.00053955","-3.031e-05","-0.15641343","-0.2691879","-0.15951583","16.64835548"
"22:56:47","-0.12518917","0.00092253","-0.00236005","0.0356702","-0.15988302","-0.24622859","17.63178253","-0.12553985","-4.27e-05","0.00040091","0.09081386","0.38925395","0.04149739","17.58989334","-0.12785111","-0.00051136","-1.246e-05","-0.1566811","-0.27101721","-0.15872889","16.65890884"
"22:56:48","-0.12503859","0.00079326","-0.00307176","0.03126592","-0.15552162","-0.24326305","17.63030815","-0.12547311","-0.00011501","0.00035927","0.08926482","0.38975605","0.04228238","17.58001518","-0.12787765","-0.00057322","-0.0001062","-0.15630192","-0.26992182","-0.15961802","16.66706466"
"22:56:49","-0.12519849","0.00116068","-0.0019834","0.01849179","-0.13849842","-0.23439624","17.66366577","-0.12559777","-4.329e-05","0.00039159","0.09135587","0.38891136","0.04111761","17.61626052","-0.1278413","-0.00049071","-1.809e-05","-0.15633234","-0.27014698","-0.15938189","16.65691184"
"22:56:50","-0.12464816","0.00076587","-0.00267699","0.02290825","-0.14609712","-0.2365292","17.65518569","-0.12549765","-7.709e-05","0.0003782","0.09006912","0.39069673","0.04201864","17.59880256","-0.1278498","-0.00050838","4.8e-06","-0.15661607","-0.26904389","-0.15868233","16.68231391"
"22:56:51","-0.12476484","0.00057162","-0.00258565","0.01101166","-0.12565149","-0.22837128","17.65002632","-0.12563513","-6.281e-05","0.00040503","0.09441475","0.388068","0.03944915","17.59600067","-0.12784373","-0.00055585","-2.081e-05","-0.15630459","-0.26960935","-0.15916855","16.69001579"
