"Time","Ax, g","Ay, g","Az, g","Wx, dps","Wy, dps","Wz, dps","T, C","Ax2, g","Ay2, g","Az2, g","Wx2, dps","Wy2, dps","Wz2, dps","T2, C","Ax3, g","Ay3, g","Az3, g","Wx3, dps","Wy3, dps","Wz3, dps","T3, C"
"19:49:43","0.00101128","0.12350915","-0.0010202","0.03781779","-0.16231989","-0.24626982","17.09732437","-0.00115086","0.12697483","0.00176719","0.09916049","0.37898433","0.0219584","16.95219802","-0.00175259","0.12474887","0.00228491","-0.15539611","-0.28318861","-0.16182868","16.11943817"
"19:49:44","0.00143957","0.12353342","-0.00040425","0.03913398","-0.16618503","-0.24670546","17.09057235","-0.00111687","0.12665982","0.00194825","0.10238617","0.37846539","0.02317266","16.96636581","-0.00176667","0.12472095","0.00229047","-0.15457119","-0.28344802","-0.1609574","16.12142562"
"19:49:45","0.00087038","0.12342374","-0.00190867","0.03441728","-0.16144032","-0.24604508","17.08760643","-0.00120607","0.12672171","0.00195497","0.10137422","0.37794258","0.01900765","16.95877456","-0.00180356","0.12470601","0.00227892","-0.15449418","-0.28407912","-0.16145887","16.10954093"
"19:49:46","0.00121767","0.12362186","-0.00114411","0.02117835","-0.1396749","-0.23376982","17.08625221","-0.00116832","0.1266359","0.00189644","0.10244559","0.37772665","0.01952492","16.96443748","-0.00177871","0.12470118","0.00227824","-0.15449071","-0.28375242","-0.16141998","16.11889648"
"19:49:47","0.00048554","0.12375546","-0.00094964","0.02328389","-0.14742456","-0.23676905","17.1095066","-0.00111338","0.12675355","0.00179162","0.10200608","0.37721428","0.02185643","16.95921516","-0.00175802","0.12472575","0.00228065","-0.15483996","-0.2834482","-0.16180096","16.1302967"
"19:49:48","0.00142536","0.12367877","-0.00107978","0.02624074","-0.14938962","-0.23944756","17.09533882","-0.00115396","0.12696721","0.00177779","0.10227487","0.37810368","0.02109637","16.96279144","-0.00173824","0.12474744","0.00228466","-0.15454342","-0.28339257","-0.16164338","16.12129211"
"19:49:49","0.00136862","0.12336856","-0.00149631","0.0276033","-0.15093745","-0.23967022","17.10209274","-0.00121767","0.12665206","0.00205604","0.1027198","0.37791857","0.01981724","16.96292304","-0.00180622","0.1247013","0.00234385","-0.15398733","-0.28317937","-0.16159707","16.11692237"
"19:49:50","0.00118425","0.1236539","-0.00104594","0.02719744","-0.15124878","-0.23864645","17.10403442","-0.00113931","0.12675027","0.00187792","0.10280787","0.37841427","0.02044451","16.95368957","-0.00175359","0.12470067","0.00226542","-0.15510382","-0.28358533","-0.16125272","16.12871551"
"19:49:51","0.00157321","0.12340059","-0.00118666","0.03500926","-0.1606885","-0.24271073","17.08275985","-0.00113005","0.12674707","0.00182031","0.09954977","0.37970712","0.02227355","16.95987892","-0.00173165","0.12471899","0.00225545","-0.15520156","-0.28325352","-0.16176381","16.12592697"
"19:49:52","0.00166238","0.12333872","-0.00155744","0.03503707","-0.16015101","-0.24469401","17.08090591","-0.0011643","0.12674303","0.00183258","0.1002635","0.3786508","0.02199547","16.96305656","-0.0017553","0.12473905","0.00225222","-0.15432096","-0.28392081","-0.16137457","16.1211605"
"19:49:53","0.00103933","0.1233879","-0.00160556","0.03720143","-0.16372334","-0.24565014","17.07842445","-0.00121288","0.12673928","0.0018875","0.10186971","0.37889709","0.02195858","16.96788787","-0.00175048","0.12479175","0.00225467","-0.15454647","-0.28413345","-0.16118776","16.12951087"
"19:49:54","0.0005322","0.12376918","-0.00067216","0.02371955","-0.14436573","-0.23531396","17.10659408","-0.00112876","0.12672345","0.00186115","0.09936445","0.37837295","0.02084612","16.96146774","-0.00174083","0.12466371","0.00223051","-0.15396869","-0.28410623","-0.16153215","16.1394329"
"19:49:55","0.00066247","0.12371085","-0.00143079","0.02247749","-0.14732254","-0.23625907","17.09401512","-0.00115745","0.12666354","0.0018468","0.10154268","0.37865078","0.02028997","16.96663093","-0.00171537","0.12475093","0.00223322","-0.15401505","-0.28424525","-0.16096673","16.1302967"
"19:49:56","0.00096269","0.12376577","-0.00113186","0.02093883","-0.13999074","-0.23291313","17.12089538","-0.00120617","0.12660931","0.00186955","0.10041176","0.37723281","0.01958551","16.98119735","-0.00177236","0.12465877","0.00221564","-0.15518294","-0.2841618","-0.16221786","16.11559867"
"19:49:57","0.0009308","0.12330336","-0.00189398","0.03996949","-0.16812628","-0.24774951","17.11252593","-0.00116548","0.12675473","0.00200925","0.10227838","0.37871167","0.020621","16.94970893","-0.00177043","0.12471895","0.00228368","-0.15405416","-0.28371536","-0.16124348","16.11902809"
"19:49:58","0.00128462","0.12348252","-0.0018291","0.04003309","-0.16810371","-0.24858722","17.09348487","-0.0012116","0.1269339","0.00175582","0.10126457","0.3775196","0.02067927","16.97364997","-0.00177482","0.12472145","0.00229254","-0.15385744","-0.284236","-0.16119859","16.1159954"
"19:49:59","0.00120255","0.12368699","-0.00082544","0.04496425","-0.16891025","-0.25018148","17.08275985","-0.00117412","0.12668461","0.00191065","0.10229343","0.37821493","0.02030851","16.95577239","-0.00174923","0.1247132","0.00226605","-0.15391303","-0.28353164","-0.16079073","16.11917304"
"19:50:00","0.00122284","0.12364041","-0.0001167","0.03819787","-0.16551773","-0.2467797","17.09480857","-0.00120087","0.12667952","0.00192137","0.1005045","0.37687122","0.02119833","16.95762634","-0.0017584","0.12474615","0.00227871","-0.15478441","-0.28310516","-0.16179177","16.1211605"
"19:50:01","0.00160177","0.12358886","-0.00091112","0.03449949","-0.16132817","-0.24428627","17.11970329","-0.00109916","0.12687003","0.0018574","0.10147769","0.37918791","0.02169885","16.96371841","-0.00172713","0.12473231","0.00229189","-0.15496048","-0.28339254","-0.16207897","16.12579536"
"19:50:02","0.00143285","0.12342598","-0.00124391","0.02705641","-0.15115999","-0.23883621","17.09692764","-0.00114698","0.12699606","0.00172894","0.10143141","0.37765882","0.01968748","16.95100593","-0.00174445","0.12472896","0.00228466","-0.15420982","-0.28352233","-0.1609112","16.11957168"
"19:50:03","0.0008151","0.1237455","-0.00160564","0.02923465","-0.15394072","-0.24122757","17.10977172","-0.00113264","0.1266254","0.00196402","0.10221927","0.37710266","0.01864933","16.96464538","-0.00176732","0.12475143","0.00226993","-0.15375568","-0.28319776","-0.16083698","16.10924339"
"19:50:04","0.00120178","0.12359","-0.001567","0.02765891","-0.1486202","-0.23905849","17.10381317","-0.00111467","0.12667714","0.00178632","0.1008289","0.37901229","0.02165253","16.96120262","-0.00172105","0.12475571","0.00224524","-0.15514589","-0.28380968","-0.16182881","16.1224842"
"19:50:05","0.00090944","0.12364919","-0.00079714","0.02571238","-0.14979739","-0.23793718","17.09348487","-0.00115422","0.12652647","0.0018331","0.10161676","0.37708404","0.02008605","16.96252632","-0.00176512","0.12472161","0.00228272","-0.15456198","-0.2831236","-0.16092968","16.11811447"
"19:50:06","0.00084495","0.12357876","-0.00195639","0.03822564","-0.16203246","-0.24665913","17.09136581","-0.0011462","0.12675493","0.0018901","0.09948491","0.37912344","0.02135592","16.96543884","-0.0017394","0.12472884","0.00229577","-0.15421888","-0.28334619","-0.16153222","16.12129211"
"19:50:07","0.00066507","0.12347569","-0.0027134","0.03102273","-0.15379096","-0.24011628","17.10835075","-0.00115449","0.12671318","0.0019017","0.10258589","0.37787783","0.01978458","16.96551322","-0.00177725","0.12473403","0.00227609","-0.15484557","-0.28225688","-0.16152359","16.13662719"
"19:50:08","0.00103661","0.12371751","-0.00056011","0.02736228","-0.14875007","-0.23744585","17.10487365","-0.0012514","0.12685681","0.00192383","0.10182999","0.37841868","0.02015094","16.96583747","-0.00175427","0.1247313","0.00229939","-0.15506246","-0.28311422","-0.16146719","16.14247894"
"19:50:09","0.00094369","0.12367484","-0.00184073","0.04696637","-0.17672406","-0.25275826","17.11970329","-0.00113742","0.12670779","0.00197539","0.10068988","0.37876212","0.02159692","16.9439888","-0.00172532","0.12471513","0.00225636","-0.15504398","-0.28369851","-0.16188429","16.14446449"
"19:50:10","0.00128436","0.12353484","-0.00104346","0.03596398","-0.16215306","-0.24363751","17.12486839","-0.00115215","0.12681319","0.00184577","0.10363744","0.3784188","0.02293166","16.96027565","-0.00175995","0.12473931","0.00228492","-0.15553521","-0.2834016","-0.16191222","16.12566184"
"19:50:11","0.00112902","0.12371916","-0.00162813","0.03033767","-0.15440415","-0.241348","17.11017036","-0.00116133","0.12694096","0.00177288","0.10039328","0.37950322","0.02176375","16.96345329","-0.00175065","0.12468798","0.00225881","-0.15433948","-0.28342032","-0.1617453","16.1159954"
"19:50:12","0.00091759","0.12341408","-0.00220453","0.03069916","-0.15633201","-0.24014286","17.1158638","-0.00122698","0.12675886","0.00192835","0.10435113","0.37878062","0.02343219","16.95643615","-0.00175918","0.12474318","0.00227367","-0.154219","-0.28386502","-0.16148588","16.12804603"
"19:50:13","0.00150381","0.12345426","-0.00103506","0.02769595","-0.15057593","-0.23915133","17.09414672","-0.00108223","0.12674822","0.00181165","0.1000317","0.37907719","0.02099442","16.97073554","-0.0017544","0.12468941","0.00224304","-0.15482146","-0.28357793","-0.16183807","16.10897827"
"19:50:14","0.00102664","0.12339724","-0.0014267","0.04549628","-0.17183253","-0.25178086","17.09514236","-0.00115408","0.12672946","0.0018357","0.09936177","0.37923157","0.02204216","16.96430397","-0.00174543","0.12473593","0.00226814","-0.15451866","-0.28333461","-0.1620423","16.11411857"
"19:50:15","0.00086537","0.12373337","-0.00089807","0.04097857","-0.16972594","-0.24803085","17.10593223","-0.00111894","0.12669862","0.00185985","0.10350772","0.37819604","0.02242185","16.95908355","-0.00176125","0.12472097","0.00224433","-0.15446","-0.28396713","-0.16166195","16.12195396"
"19:50:16","0.0010127","0.12336815","-0.00143285","0.02750134","-0.15140098","-0.2385859","17.09176445","-0.00122995","0.12690557","0.00192602","0.10141283","0.37897527","0.0215691","16.9532566","-0.00172648","0.12475016","0.00228259","-0.1543116","-0.28396711","-0.16201418","16.10738945"
"19:50:17","0.00081484","0.12362067","-0.00197009","0.03056939","-0.15705509","-0.24250657","17.09679603","-0.00124662","0.12666089","0.00190573","0.1026364","0.3776401","0.0211798","16.97775459","-0.00175931","0.12471603","0.00224821","-0.15461764","-0.28289211","-0.16141153","16.13122367"
"19:50:18","0.00155938","0.12389545","-0.00079416","0.03261785","-0.15563693","-0.24182066","17.10301971","-0.00123176","0.12680325","0.00186115","0.09876191","0.37804806","0.02017873","16.96702766","-0.00178128","0.12473194","0.00229784","-0.15503468","-0.28314223","-0.16197714","16.10725593"
"19:50:19","0.00127609","0.12331686","-0.00167517","0.02328389","-0.14272515","-0.23456308","17.11162567","-0.00112772","0.12681401","0.00173734","0.10391559","0.37737133","0.01718481","16.96636581","-0.00172403","0.12471669","0.00227393","-0.1542839","-0.28283622","-0.16178239","16.12658882"
"19:50:20","0.00177171","0.12336461","-0.00077478","0.02379368","-0.14481065","-0.23546204","17.09679603","-0.00117839","0.12657641","0.00197966","0.10148705","0.37793686","0.01829711","16.97444343","-0.00175142","0.12469406","0.00224576","-0.1543117","-0.28264174","-0.16238492","16.11347961"
"19:50:21","0.00092973","0.12362776","-0.00169249","0.03759532","-0.16269064","-0.24508335","17.09931182","-0.00115603","0.12664675","0.00187161","0.10296081","0.37786293","0.02115198","16.97086906","-0.00175801","0.12472133","0.00223762","-0.15484928","-0.28321614","-0.16171759","16.12023353"
"19:50:22","0.00138633","0.12368885","-0.00045763","0.03415651","-0.16051242","-0.24564881","17.09811973","-0.00116766","0.12665638","0.00194063","0.10284962","0.37783467","0.02044755","16.95749473","-0.00175944","0.12468011","0.0023127","-0.15378339","-0.28318855","-0.16197702","16.11294937"
"19:50:23","0.0011506","0.12315764","-0.00155395","0.03660355","-0.16058652","-0.24408247","17.0938816","-0.00113651","0.12679581","0.00177391","0.09842823","0.37845623","0.02265359","16.97033882","-0.00175866","0.12470401","0.00227587","-0.15375553","-0.28334627","-0.16221796","16.10778617"
"19:50:24","0.00140404","0.12349312","-0.0012064","0.02744825","-0.14993892","-0.23879532","17.09753227","-0.00117441","0.12678844","0.00185072","0.10189758","0.37881369","0.02183783","16.97080612","-0.00172406","0.12476612","0.00225001","-0.15425848","-0.28322317","-0.16194934","16.13150215"
"19:50:25","0.00132949","0.12332546","-0.00076798","0.03009778","-0.15488242","-0.24121685","17.09077644","-0.00109478","0.12699956","0.00184032","0.09785012","0.37997741","0.0224207","16.94754219","-0.00179118","0.12474164","0.00229143","-0.15417963","-0.28323724","-0.16144042","16.11416435"
"19:50:26","0.00123178","0.12359091","-0.00103143","0.03388536","-0.16113185","-0.24467494","17.11371994","-0.00118542","0.12696396","0.00183233","0.10121942","0.37856295","0.02074174","16.97624778","-0.00169427","0.12476147","0.00228459","-0.15401701","-0.28447709","-0.16180087","16.10204315"
"19:50:27","0.00086615","0.12344695","-0.0018711","0.0372153","-0.15777797","-0.2424232","17.10897827","-0.00131085","0.12698855","0.00191995","0.10055084","0.37981848","0.02260725","16.96345329","-0.00175246","0.12476062","0.00227509","-0.15408","-0.28346681","-0.16171753","16.10632896"
"19:50:28","0.0011612","0.12357442","-0.00167324","0.0222643","-0.14327194","-0.23459086","17.11480331","-0.00118407","0.12685443","0.00180351","0.10071772","0.37839093","0.02385859","16.9674263","-0.00174638","0.12473789","0.00224395","-0.15459911","-0.28351302","-0.16160633","16.12963485"
"19:50:29","0.00078614","0.12376375","-0.00167925","0.03955149","-0.16830279","-0.2476844","17.09846115","-0.00112015","0.1269654","0.001812","0.10339303","0.37805209","0.01770431","16.96457099","-0.00172017","0.124777","0.00221206","-0.15399835","-0.28327894","-0.16133636","16.11717033"
"19:50:30","0.00083565","0.12389869","-0.00139214","0.02125399","-0.14200222","-0.23397908","17.12049865","-0.00117089","0.12672811","0.00189707","0.10155198","0.37919759","0.02127249","16.97497367","-0.00175569","0.12474061","0.00227987","-0.15440441","-0.28304009","-0.16178232","16.12645721"
"19:50:31","0.00060289","0.12385095","-0.00107409","0.03770658","-0.16291306","-0.24580643","17.0989151","-0.00122827","0.12668","0.00194076","0.0999391","0.3787991","0.02309849","16.97126579","-0.00174587","0.12474901","0.00225765","-0.15476586","-0.28316993","-0.16161561","16.12394142"
"19:50:32","0.00136707","0.12365109","-0.00135596","0.04099708","-0.16627775","-0.24558393","17.0899105","-0.00118265","0.12680206","0.00181126","0.09802041","0.37911427","0.0235156","16.95471382","-0.00176784","0.12471463","0.00227277","-0.15467324","-0.28268804","-0.16158777","16.12553024"
"19:50:33","0.00107965","0.12381994","-0.00073614","0.02848384","-0.15303237","-0.24017081","17.09984016","-0.00121845","0.12669353","0.00192344","0.10304424","0.37737164","0.02139299","16.95749473","-0.00174858","0.12471759","0.00225584","-0.15484926","-0.28337402","-0.16154143","16.11758422"
"19:50:34","0.0009368","0.12387261","-0.001216","0.03058801","-0.15418881","-0.24094858","17.09989356","-0.00128345","0.12683768","0.00183929","0.10539778","0.3770267","0.01970135","16.94410705","-0.00175185","0.12477993","0.00225855","-0.15510456","-0.28315399","-0.16128304","16.11707115"
"19:50:35","0.0008597","0.12402324","-0.00092355","0.02723459","-0.14957664","-0.23883233","17.0920906","-0.00120873","0.1267987","0.00196534","0.10063421","0.37972383","0.02226511","16.96908187","-0.00178415","0.12471973","0.00226335","-0.15475071","-0.28350189","-0.16182861","16.12778663"
"19:50:36","0.00113238","0.12339727","-0.00125502","0.03399892","-0.1573239","-0.24403598","17.08011054","-0.00122582","0.12696694","0.00186425","0.09946632","0.37967064","0.0224682","16.94107437","-0.00175918","0.12475856","0.00226992","-0.15496058","-0.28333697","-0.16181013","16.12221908"
"19:50:37","0.00068754","0.12387139","-0.00067488","0.03661284","-0.16157836","-0.24501852","17.09375","-0.00114931","0.12677098","0.00184913","0.10120885","0.3787991","0.02186572","16.93087959","-0.00174729","0.12472184","0.00228853","-0.15477507","-0.28375396","-0.16148571","16.1173191"
"19:50:38","0.00078938","0.12354135","-0.00157437","0.03212661","-0.15536818","-0.24011521","17.08818817","-0.00113587","0.12658746","0.00186412","0.10375795","0.37892868","0.02163398","16.95232963","-0.0017668","0.1247225","0.00224059","-0.15396878","-0.28327207","-0.16128189","16.11745262"
"19:50:39","0.00080011","0.1236052","-0.00200085","0.02544361","-0.14785079","-0.23743653","17.10354804","-0.00117671","0.12704787","0.00180196","0.10187636","0.3779","0.02377515","16.95683288","-0.00175427","0.12471396","0.00227303","-0.1546176","-0.28386508","-0.16111503","16.1224842"
"19:50:40","0.00030823","0.12390505","-0.00150109","0.03081036","-0.15477484","-0.24208936","17.09851646","-0.00121367","0.12687475","0.00181915","0.10114408","0.37928092","0.02204181","16.96146774","-0.00175246","0.12468928","0.00223839","-0.1544043","-0.28357789","-0.16129112","16.12870788"
"19:50:41","0.00118394","0.12316514","-0.00178567","0.02704715","-0.15182723","-0.23999474","17.11215591","-0.00116947","0.1266998","0.00188738","0.1038877","0.37761259","0.01935378","16.95590591","-0.00173281","0.12474925","0.00225248","-0.15496051","-0.28367986","-0.16155071","16.11255264"
"19:50:42","0.00119855","0.12371411","-0.00058635","0.0307455","-0.15735175","-0.24157972","17.09533882","-0.00116301","0.1268493","0.0018636","0.10012446","0.37818717","0.02179157","16.95749473","-0.00177507","0.12469974","0.00226062","-0.15474734","-0.28393921","-0.16152281","16.1067276"
"19:50:43","0.0006785","0.12356735","-0.00162632","0.04253577","-0.16713054","-0.24832756","17.09083747","-0.00114065","0.12662614","0.00195446","0.10055084","0.37944767","0.02172668","16.95749473","-0.00177507","0.12471783","0.00225764","-0.15448779","-0.28360567","-0.16163413","16.10765266"
"19:50:44","0.00154904","0.12331402","-0.00082867","0.03399898","-0.15960409","-0.24361886","17.10195922","-0.00115112","0.12682033","0.00186696","0.10011519","0.38089399","0.02518405","16.97206115","-0.00177947","0.1247212","0.00233364","-0.15411705","-0.2829288","-0.16125406","16.125"
"19:50:45","0.00142394","0.12361553","-0.00112462","0.03631624","-0.16119844","-0.2443417","17.10500526","-0.00113677","0.12694993","0.00177016","0.10120894","0.38006868","0.0221067","16.96279144","-0.00173747","0.12475804","0.00228634","-0.15310671","-0.28344812","-0.16147654","16.11890983"
"19:50:46","0.0005437","0.12375493","-0.00134368","0.04012579","-0.16681522","-0.24591748","17.10235786","-0.00104126","0.1264256","0.00184241","0.10121821","0.37878041","0.02161545","16.95868682","-0.00171511","0.12481247","0.00226863","-0.15468239","-0.28348507","-0.1616434","16.12407302"
"19:50:47","0.00151337","0.12342921","-0.00045517","0.04038533","-0.16551778","-0.24633476","17.09070396","-0.00119777","0.1267401","0.00188777","0.10231204","0.37859508","0.02340439","16.95815658","-0.00179381","0.12470984","0.00232136","-0.15413551","-0.2836149","-0.16165262","16.11877632"
"19:50:48","0.00092989","0.12362823","-0.00071309","0.03152599","-0.15559575","-0.24030919","17.10111427","-0.00116457","0.12689037","0.00180733","0.0983957","0.37941763","0.02164277","16.96682548","-0.00171331","0.12469823","0.00226658","-0.1548716","-0.28354825","-0.16208875","16.10310554"
"19:50:49","0.00141564","0.12352869","-0.0015014","0.02485334","-0.14894424","-0.23858101","17.08760643","-0.00113269","0.12665612","0.00183929","0.10423228","0.37810909","0.0197291","16.95269584","-0.00180821","0.12468112","0.00231065","-0.15381902","-0.28402355","-0.1614773","16.11575126"
"19:50:50","0.00113996","0.12365244","-0.00094699","0.02333333","-0.14396634","-0.2350147","17.10403442","-0.00119682","0.12653923","0.00197661","0.0972346","0.37956619","0.02272024","16.96801948","-0.00173649","0.12473089","0.00224068","-0.15402629","-0.28393852","-0.16127139","16.11557769"
"19:50:51","0.0006396","0.12331241","-0.00248433","0.03508343","-0.16317273","-0.24449005","17.11930656","-0.00110821","0.12671916","0.0018574","0.10271981","0.37865095","0.02108711","16.93326187","-0.00176861","0.12471268","0.00226217","-0.15391312","-0.28476424","-0.16108715","16.10619735"
"19:50:52","0.00045143","0.12419785","-0.00097367","0.03620498","-0.16110581","-0.24386916","17.09070396","-0.0011002","0.12656486","0.00180196","0.10202462","0.38038392","0.0229502","16.95259475","-0.00172416","0.12475378","0.00227535","-0.15391307","-0.28368911","-0.16095747","16.12049865"
"19:50:53","0.00105509","0.12386239","-0.00047624","0.02699154","-0.15052031","-0.23771457","17.09308815","-0.0011484","0.12662358","0.00190289","0.10231194","0.37878026","0.02055876","16.95206642","-0.0017743","0.12471177","0.00228143","-0.15417264","-0.28394844","-0.16130049","16.11811447"
"19:50:54","0.00105267","0.12312393","-0.00152513","0.03862261","-0.16950096","-0.2489571","17.0897026","-0.00120135","0.12665321","0.00188906","0.1025756","0.37861866","0.02056525","16.94957542","-0.00178066","0.12469331","0.00230362","-0.15426774","-0.28380859","-0.16155006","16.12367248"
"19:50:55","0.00156455","0.12381467","-9.021e-05","0.02458156","-0.14696098","-0.23789975","17.10752105","-0.00115073","0.12675105","0.00187821","0.10025423","0.37798321","0.0207905","16.94584274","-0.00169753","0.12478246","0.00223296","-0.15379261","-0.28386518","-0.16132817","16.10897827"
"19:50:56","0.00087856","0.12341363","-0.00178141","0.03076404","-0.15519194","-0.24199697","17.10116577","-0.00118343","0.12686926","0.00177094","0.0997537","0.37897524","0.02126322","16.95352172","-0.00175517","0.12472367","0.00227484","-0.15439515","-0.28368911","-0.16174531","16.125"
"19:50:57","0.00154956","0.12337114","-0.00074441","0.03205243","-0.15341224","-0.24011521","17.09401512","-0.00118369","0.12676297","0.00184034","0.1006713","0.37845599","0.0217823","16.95352172","-0.0017628","0.12472057","0.00228789","-0.15439522","-0.28372626","-0.16140239","16.14049339"
"19:50:58","0.00149379","0.12334008","-0.00099569","0.02216294","-0.14454209","-0.23813555","17.095541","-0.00126313","0.12665961","0.00197674","0.10148887","0.37847914","0.02225585","16.9364376","-0.00177172","0.12472672","0.00228264","-0.15518735","-0.2839755","-0.1609277","16.14649772"
"19:50:59","0.00177882","0.12337751","-0.00073665","0.03398966","-0.15695312","-0.24365596","17.10235786","-0.0011011","0.12679619","0.0018353","0.10045808","0.37850239","0.02089247","16.93683815","-0.00173953","0.12472094","0.00227199","-0.15515512","-0.28418933","-0.16124492","16.10712432"
"19:51:00","0.00048903","0.12358579","-0.00178813","0.03515757","-0.16019726","-0.24376723","17.0754776","-0.0011263","0.12684447","0.00178619","0.10318332","0.37700991","0.01922402","16.92280197","-0.00176306","0.12467494","0.00225687","-0.15420978","-0.28423593","-0.16087402","16.11189079"
"19:51:01","0.00154335","0.1232697","-0.00104837","0.03170946","-0.1547564","-0.24309973","17.10090065","-0.00111532","0.1268403","0.00192641","0.10324817","0.37886395","0.02044754","16.92637634","-0.00174793","0.12476065","0.00227315","-0.15451562","-0.28362441","-0.16262579","16.1067276"
"19:51:02","0.00164416","0.12374432","-0.00079817","0.02684325","-0.15340306","-0.24125547","17.09335327","-0.0011705","0.12676558","0.00191724","0.10076401","0.3781872","0.02057732","16.93988418","-0.00174354","0.12473336","0.00228569","-0.15424681","-0.28401346","-0.162079","16.11003684"
"19:51:03","0.00114595","0.1236469","-0.00139253","0.04109904","-0.16957765","-0.24947686","17.08739471","-0.00121612","0.12668823","0.00191581","0.10050448","0.37823331","0.02016946","16.93869209","-0.00176719","0.12470182","0.00223128","-0.15487712","-0.28288273","-0.16178245","16.1145401"
"19:51:04","0.00123822","0.1234677","-0.00150742","0.02198622","-0.1441155","-0.23505439","17.10593223","-0.00116184","0.12681777","0.00187821","0.10114409","0.37852087","0.02056805","16.94729804","-0.00170335","0.12474784","0.00225946","-0.15432096","-0.28369844","-0.16104088","16.10831642"
"19:51:05","0.00114968","0.12325809","-0.00143706","0.03859477","-0.16563699","-0.24644918","17.08784484","-0.00120925","0.12696088","0.00184179","0.10045781","0.37849779","0.01925555","16.94479751","-0.00176706","0.12475743","0.00231437","-0.15418424","-0.28469087","-0.16084403","16.11040306"
"19:51:06","0.00152461","0.12362697","-0.0004858","0.03180217","-0.15708289","-0.24153347","17.07971382","-0.00108921","0.12669641","0.00178696","0.1027754","0.37775149","0.02104079","16.9532566","-0.00178709","0.12468929","0.0022959","-0.15405209","-0.28378167","-0.16123559","16.09706115"
"19:51:07","0.00073743","0.12371383","-0.0007342","0.03252514","-0.15787081","-0.24179298","17.08673286","-0.00113832","0.12684382","0.00182625","0.1028866","0.37773272","0.01990066","16.96186447","-0.00176293","0.12471162","0.00227871","-0.15393172","-0.28448617","-0.16055886","16.10632896"
"19:51:08","0.00167724","0.12336165","-2.792e-05","0.02726033","-0.14768407","-0.23776097","17.10394668","-0.00108857","0.12653362","0.0018764","0.0995961","0.37675058","0.019465","16.94809341","-0.0017774","0.12471785","0.00225648","-0.15407992","-0.28320689","-0.16144886","16.109375"
"19:51:09","0.00110575","0.12320786","-0.002093","0.03421213","-0.15788934","-0.24350767","17.10844802","-0.00114168","0.12681348","0.00187317","0.10046749","0.37863204","0.02037339","16.95431709","-0.00174186","0.12473891","0.00228078","-0.15449707","-0.28335525","-0.16167126","16.10712432"
"19:51:10","0.0012801","0.12323561","-0.00168319","0.02350636","-0.14456973","-0.23461875","17.08434867","-0.00114608","0.12672073","0.00178037","0.09998544","0.37815966","0.02077196","16.94478225","-0.00180441","0.1246695","0.00228","-0.15427464","-0.28295686","-0.16151363","16.11996841"
"19:51:11","0.00102729","0.12343035","-0.00124176","0.02143843","-0.14055733","-0.23406722","17.09487724","-0.00116029","0.12699407","0.00175527","0.1023899","0.37840497","0.02041664","16.96417236","-0.00171979","0.12479746","0.00225726","-0.15367326","-0.28402214","-0.16169862","16.09355163"
"19:51:12","0.0008923","0.12335345","-0.00183064","0.04237184","-0.16860859","-0.24884784","17.08971977","-0.00124051","0.12683349","0.00188404","0.1027709","0.37772097","0.01918338","16.94820213","-0.00173263","0.12466256","0.00225945","-0.15523409","-0.28336688","-0.16125549","16.10650062"
"19:51:13","0.00092445","0.12337185","-0.0016018","0.02383494","-0.14374341","-0.23468015","17.0920906","-0.00115447","0.12671469","0.00196495","0.10155386","0.3794734","0.02138268","16.94878005","-0.00173934","0.12473725","0.00227578","-0.15495515","-0.28287944","-0.16197741","16.08917236"
"19:51:14","0.00109206","0.12360265","-0.00143066","0.02465573","-0.14816603","-0.23794612","17.08514213","-0.00109348","0.12687228","0.00177998","0.0979555","0.37753815","0.02309852","16.93988418","-0.00178658","0.12470892","0.00232472","-0.1542282","-0.28338322","-0.16117077","16.10659408"
"19:51:15","0.00040929","0.12373477","-0.00170193","0.03015227","-0.15134535","-0.24015226","17.0859375","-0.00113483","0.12666044","0.0018795","0.1019968","0.37833561","0.02406248","16.95550918","-0.00179343","0.12471086","0.00229926","-0.15388531","-0.28316068","-0.16109667","16.09335327"
"19:51:16","0.00074867","0.12386674","-0.00162503","0.03675187","-0.16106865","-0.24578793","17.07203483","-0.00120346","0.12675886","0.00189488","0.10233976","0.37799277","0.02379371","16.96001052","-0.00173204","0.12470078","0.00225842","-0.15397796","-0.28385581","-0.16118922","16.10632896"
"19:51:17","0.0014861","0.1234678","-0.00032607","0.03669625","-0.16147655","-0.24418416","17.09825134","-0.00125476","0.12670551","0.00193623","0.1033038","0.37728788","0.02029924","16.94133949","-0.00174548","0.12476607","0.00226824","-0.15434873","-0.28297529","-0.16146728","16.10103225"
"19:51:18","0.00044005","0.12360256","-0.00190134","0.04603949","-0.17496289","-0.25163655","17.09017562","-0.00117063","0.1267714","0.00180196","0.09896581","0.37883591","0.02239407","16.94902038","-0.00179097","0.12467207","0.00229474","-0.15369064","-0.28436586","-0.16164338","16.08501052"
"19:51:19","0.00048412","0.12379659","-0.00172894","0.03565811","-0.1607905","-0.24342422","17.10209274","-0.001201","0.12680869","0.00197475","0.09979078","0.37893805","0.02223647","16.953125","-0.00174522","0.12471579","0.00226902","-0.15381119","-0.28374466","-0.16192152","16.08951187"
