Time,"Ax, g","Ay, g","Az, g","Wx, dps","Wy, dps","Wz, dps","T, C","Ax2, g","Ay2, g","Az2, g","Wx2, dps","Wy2, dps","Wz2, dps","T2, C","Ax3, g","Ay3, g","Az3, g","Wx3, dps","Wy3, dps","Wz3, dps","T3, C"
20:28:19,0.00025306,-0.00021619,-0.00016449,0.01196659,-0.0120008,-0.00737061,17.77348709,-0.00010744,0.00019282,6.65E-05,0.00433754,0.00239351,0.00172294,17.6875,-5.89E-05,-6.11E-05,5.03E-05,-0.00048445,-0.00102913,-0.00076154,16.81873703
20:28:20,-0.00011553,-0.00020984,-0.00057489,0.00751729,-0.00625107,-0.00547591,17.75769615,-9.32E-05,6.06E-06,9.56E-05,-0.00019533,0.00089788,0.00132352,17.67675209,-2.56E-05,-8.21E-05,5.81E-05,1.71E-05,-0.00083396,-0.00133747,16.80639648
20:28:21,2.91E-05,-0.00012687,-5.38E-05,-0.0006687,0.00441378,0.00120007,17.74907302,-5.85E-05,6.26E-05,5.63E-06,0.00097553,0.0024707,0.00141434,17.69332695,-8.60E-05,-0.00010203,-2.30E-06,0.00029226,-0.00050709,-0.00122574,16.81541252
20:28:22,-0.00028421,0.00020579,-0.00051092,0.01699813,-0.01755372,-0.00972809,17.769598,4.37E-05,2.74E-05,-0.00019328,0.00181894,0.00286019,0.0030457,17.68803024,-7.84E-05,-8.64E-05,-2.64E-06,0.00023684,-0.00154519,-0.00080854,16.81965065
20:28:23,-0.00045247,0.00038323,0.00033964,0.01211338,-0.01334564,-0.00726263,17.78561973,-8.78E-05,0.0001279,6.18E-06,0.00107746,0.00435242,0.00462145,17.66869735,-6.31E-05,-7.72E-05,2.96E-05,0.00107083,-0.00132275,-0.00112385,16.82666778
20:28:24,-0.00012977,7.11E-05,-0.00028268,-0.00201269,0.00637892,0.00145957,17.76152038,-6.26E-05,5.22E-05,-8.48E-05,0.00139255,0.00169215,0.00238759,17.68564605,-9.74E-05,-0.0001209,-4.56E-05,0.00091335,-0.00108171,-0.00135559,16.83726119
20:28:25,-0.00012253,-0.00051445,-0.00096649,0.00606993,-0.00225058,-0.00238702,17.75966644,-3.60E-05,0.00013035,-6.56E-05,0.00221757,0.0018867,0.00116408,17.67862892,-6.47E-05,-8.25E-05,-1.43E-06,0.00026442,-0.00013652,-0.00104953,16.82163619
20:28:26,-0.00029594,0.00029008,0.00026433,0.01260751,-0.01557694,-0.00882906,17.75265312,-7.07E-06,0.00014957,2.16E-05,-0.00061336,0.00237554,0.00263324,17.67688369,-6.50E-05,-8.95E-05,-5.51E-06,0.00078802,-0.00090849,-0.00087301,16.8243103
20:28:27,-0.00037015,0.00029987,-0.00018455,0.00636656,-0.00769143,-0.0059741,17.75066184,-3.48E-05,0.00012144,-9.46E-05,0.00111449,0.00258201,0.0025081,17.67147827,-6.13E-05,-8.20E-05,1.44E-05,0.00041263,-0.0008778,-0.0010218,16.80892562
20:28:28,0.00042272,-2.00E-05,0.00108241,0.01165078,-0.01437874,-0.00822508,17.752388,-6.68E-05,0.00031793,-8.18E-05,-0.00160729,0.00256091,0.00249392,17.68020248,-5.78E-05,-7.64E-05,1.95E-05,-0.00023359,0.0001784,-0.00070584,16.82576942
20:28:29,7.67E-05,0.00035069,0.00105082,0.00964441,-0.01753685,-0.00849456,17.75796127,-6.63E-05,6.14E-05,0.00016887,0.0016716,0.00210547,0.00215023,17.66480827,-7.13E-05,-0.00013285,-1.39E-05,1.71E-05,-0.00072259,-0.00126308,16.81077575
20:28:30,0.0001932,-0.00013824,0.00027891,0.00276089,-0.00034116,-0.0019885,17.76099014,-7.43E-05,0.00019562,-5.68E-05,0.00160579,0.00239658,0.00123824,17.67280197,-0.00010485,-0.0001253,-4.68E-05,3.28E-05,-0.00046083,-0.00146674,16.8189888
20:28:31,-0.00010503,0.00010112,0.00014684,-0.00181791,0.00132853,-0.00078508,17.74827575,-5.89E-05,5.15E-05,1.13E-05,0.00074279,0.0025515,0.00235458,17.66613578,-1.30E-05,-4.31E-05,6.66E-05,0.00018427,-0.00191155,-0.0009658,16.82364654
20:28:32,-0.000194,0.00017051,0.00026223,-0.00285618,0.00510901,0.00114442,17.74470329,-1.78E-05,4.12E-05,9.76E-06,-0.00034999,0.00296223,0.00304572,17.68180656,-6.91E-05,-8.42E-05,4.28E-06,-0.00011559,-0.00034037,-0.00098471,16.8177967
20:28:33,0.00036896,0.00010279,0.00027208,0.00865602,-0.00578216,-0.00401835,17.76337432,-6.70E-05,0.0002583,2.84E-05,0.00205059,0.00120091,-0.0002541,17.68379211,-5.86E-05,-0.00010294,7.99E-06,0.00037572,-0.00117445,-0.00023407,16.82269668
20:28:34,-0.00040724,0.0001833,-0.00075176,0.00584748,-0.00086023,-0.0007557,17.73808288,-5.05E-05,0.00020841,4.23E-05,0.00096614,0.00301784,0.00199829,17.68670463,-6.63E-05,-6.56E-05,-2.42E-06,0.00042205,-0.00129497,-0.00085497,16.82600593
20:28:35,-4.37E-05,0.00014738,-0.00034705,0.01022246,-0.01094511,-0.00832878,17.76589012,-4.87E-05,0.00013604,3.82E-05,-0.00055391,0.00152513,0.00155338,17.68710327,-0.00010795,-0.00013874,-5.65E-05,-0.0001526,-0.00104475,-0.00142954,16.8268013
20:28:36,-0.0002159,-0.00050474,-0.001265,0.00867838,-0.005573,-0.00550363,17.77043533,-1.70E-05,0.00034305,-3.67E-05,-0.00119858,0.00380537,0.00368289,17.69307327,-8.41E-05,-0.00011873,-1.35E-05,-7.57E-05,-0.00093639,-0.00144894,16.8184719
20:28:37,-7.16E-05,-1.74E-05,0.00060939,0.00794458,-0.00988294,-0.00668323,17.75371551,-0.00011185,0.00014011,4.69E-05,0.00080777,0.00308135,0.00291191,17.6710453,-5.47E-05,-7.77E-05,3.62E-05,0.00077875,-0.00144708,-0.00064099,16.813694
20:28:38,7.07E-05,-0.00040434,-0.00064053,-0.00263371,0.00902052,0.0004956,17.74960327,-0.00014676,0.00031658,1.30E-05,0.00230098,0.00096944,0.00093235,17.6796875,-2.41E-05,-4.45E-05,5.75E-05,-0.00064373,-0.00036806,-0.0009014,16.8125
20:28:39,0.00021736,5.54E-05,0.00053139,0.00032312,0.00212438,-0.00098725,17.77661514,-0.00013823,0.00026696,4.43E-05,-0.00192578,0.00259173,0.00271202,17.6941204,-6.28E-05,-5.25E-05,1.49E-05,0.00044985,-0.00098902,-0.00035459,16.82587432
20:28:40,-0.00013287,7.00E-05,0.00012365,0.01322569,-0.01176056,-0.00625205,17.76787567,-2.46E-05,0.00030857,-0.00016137,0.00268094,0.00159034,0.0018778,17.68908882,-8.99E-05,-0.00012207,-4.19E-05,-0.00081068,-0.00046101,-0.00117941,16.82097434
20:28:41,-0.00016931,-4.38E-05,-0.00104217,0.00418833,0.00293079,0.00146876,17.74695396,-2.63E-05,0.0002813,6.35E-05,0.00233807,0.00221157,0.00166461,17.66551971,-4.55E-05,-8.37E-05,-3.45E-06,0.00035717,-0.00131363,-0.00078079,16.80561447
20:28:42,-0.00044911,6.52E-05,-0.00073794,0.00324287,-0.00228769,-0.0016363,17.75026512,-6.25E-05,-5.35E-06,8.71E-05,0.00220825,0.00261903,0.00193342,17.67876052,-9.99E-05,-0.00011341,-6.03E-05,0.00012545,-0.00059065,-0.00067887,16.80971908
20:28:43,-0.0003894,-0.00012299,-0.00044341,-0.00268006,0.00676821,0.00253487,17.75556182,-7.53E-05,0.000333,5.75E-06,0.00333908,0.00108063,0.00255444,17.66618156,-8.15E-05,-9.11E-05,-3.02E-05,7.90E-05,-0.00076658,-0.00137408,16.82402038
20:28:44,-0.00106467,0.00027015,-0.00116494,0.00855404,-0.0074691,-0.00447263,17.75264739,1.61E-06,0.00017533,-0.00013014,-0.00164769,0.00336984,0.00314767,17.66445922,-8.83E-05,-0.00013964,-4.69E-05,-0.00022677,-0.00044233,-0.00208773,16.78879737
20:28:45,0.00032028,-0.00052429,-0.00083433,-0.00130703,0.00334421,0.00128642,17.75809478,-8.78E-05,0.00010683,8.01E-05,0.00042702,0.00276548,0.00283761,17.67409706,-8.45E-05,-8.95E-05,-1.27E-05,0.0006393,-0.00093633,-0.00114255,16.78848266
20:28:46,-5.20E-05,0.00051699,0.00013755,0.01342955,-0.0153107,-0.01019175,17.7488079,-7.35E-05,0.00019458,1.75E-05,5.79E-05,0.00208157,0.00164607,17.66459274,-7.97E-05,-9.58E-05,5.72E-06,-0.00052337,-0.00144324,-0.0016893,16.82388687
20:28:47,-0.0007019,9.83E-05,-0.00061631,0.00281648,0.00179064,-0.00147872,17.76284408,-6.75E-05,0.00019872,7.81E-05,-0.00187931,0.00253582,0.00763393,17.6796875,-5.20E-05,-4.35E-05,2.63E-05,-5.99E-05,-0.00059995,-0.0008643,16.82481384
20:28:48,-0.00095243,0.00047424,-0.00015651,0.0084369,-0.00633465,-0.00592165,17.74429321,-6.56E-05,0.00023906,-0.00010395,0.00044543,0.00212434,0.00155574,17.68351936,-8.53E-05,-4.35E-05,-3.94E-05,-0.00046588,-0.00091755,-0.00089154,16.84368324
20:28:49,5.25E-05,-0.00043247,-0.0006846,0.00401543,-0.00191309,-0.00269845,17.7441616,-7.58E-05,0.00016744,3.03E-05,0.00221982,0.00059187,-0.00044135,17.67184257,-7.13E-05,-8.20E-05,-6.49E-06,0.00043511,-0.00070396,-0.00038074,16.8232479
20:28:50,0.00022729,-0.00011284,0.00029638,0.00292865,-0.00432821,-0.0022711,17.73726081,-5.13E-06,0.0001484,-1.20E-05,0.00123511,0.0024682,0.00227098,17.68537712,-7.69E-05,-8.35E-05,-5.07E-06,-1.08E-05,-0.00092694,-0.00106803,16.83320045
20:28:51,0.00016525,0.00035185,0.00220443,0.00334665,-0.00308354,-0.00238249,17.72850227,-0.00015847,0.00024903,0.00012265,0.00373378,0.00135371,0.00161148,17.69307327,-5.74E-05,-4.84E-05,1.20E-05,-0.00077245,0.00019687,-0.00206196,16.81223487
20:28:52,-0.00069514,9.66E-05,-0.00040495,0.01292549,-0.01183601,-0.00602672,17.74735641,-5.33E-05,0.00025953,-2.28E-05,0.0027334,0.00180781,0.00134753,17.66437721,-0.00011207,-0.000125,-4.51E-05,-0.00050664,-0.0005053,-0.00096646,16.80325126
20:28:53,-0.00031446,0.00021081,-0.00059704,0.01381506,-0.01499171,-0.00958136,17.75902366,2.23E-05,0.00013843,6.52E-05,0.00248907,0.00170615,0.00462105,17.68882751,-0.00010432,-0.00011756,-5.75E-05,-0.00028957,-0.00062045,-0.0019041,16.82417678
20:28:54,-0.0005472,-0.00022418,-0.00076,0.0145604,-0.01604307,-0.00864376,17.74827766,-7.59E-05,0.00020906,-4.94E-05,0.00178189,0.00172004,0.00361113,17.6954441,-6.32E-05,-0.00012207,-2.39E-05,-0.00011554,-0.00036809,-0.00141102,16.8113079
20:28:55,-0.00068864,0.00023364,-0.00018941,0.00464235,-0.00369669,-0.00353219,17.74122428,-1.32E-05,0.00026036,-0.00011497,-0.00466644,0.00366592,0.00449963,17.6821804,-9.72E-05,-9.76E-05,-2.49E-05,-0.00075267,-8.30E-05,-0.00156131,16.82260704
20:28:56,0.00020942,-9.67E-05,-0.00025266,0.00966297,-0.00887045,-0.00553134,17.75557327,2.35E-05,9.69E-06,4.59E-05,0.00091921,0.00301626,0.00319057,17.68537712,-3.89E-05,-7.33E-05,3.76E-05,0.00018428,-0.00109422,-0.00135615,16.81940078
20:28:57,-0.00048502,0.00020369,-0.00076026,0.02140398,-0.02284078,-0.01190367,17.75557327,-5.56E-05,1.80E-05,3.93E-05,-0.00075269,0.00270027,0.00219667,17.6698513,-6.31E-05,-8.83E-05,7.28E-06,-0.00037307,-0.00077844,-0.00082658,16.82603454
20:28:58,-0.00070604,0.00042872,-0.0003023,0.00595871,-0.00665344,-0.00441711,17.74020195,6.78E-06,0.00011472,-2.00E-05,0.00274587,0.00221154,0.00140508,17.66048812,-7.47E-05,-6.79E-05,-2.86E-06,3.28E-05,-0.00042385,-0.00110531,16.81633949
20:28:59,-0.00081059,0.00022427,-0.00051981,0.01241924,-0.01730359,-0.00986737,17.73384475,-0.0001107,0.00014612,-2.17E-05,0.00219899,0.0021649,0.00069134,17.69385528,-8.07E-05,-0.00011883,2.38E-06,0.00016253,-0.0015173,-0.00149462,16.80561447
20:29:00,-0.00088839,0.00019364,-0.00104964,0.01198362,-0.01017572,-0.00472289,17.73649406,-3.99E-05,5.51E-06,0.00016793,0.00116085,0.00280461,0.00288813,17.68114471,-0.00011648,-0.00013835,-5.45E-05,-0.00017107,-0.00079447,-0.00115155,16.81144142
20:29:01,-0.00018546,-7.93E-05,-0.0001968,-0.00332267,0.00509971,0.00078484,17.76963996,-7.92E-05,0.00019114,2.26E-05,-0.00223889,0.00186419,0.00269827,17.67847633,-9.84E-05,-9.32E-05,-5.49E-06,-0.0005682,-6.31E-05,-0.00110526,16.83625221
20:29:02,0.00011811,0.00014427,0.00025807,0.02204981,-0.02781461,-0.0163371,17.75132369,2.91E-05,0.00015362,-2.05E-05,-7.00E-06,0.00140533,-1.31E-05,17.68855857,-0.00011079,-0.00010501,-5.56E-05,0.00019956,-0.00092426,-0.00085492,16.84017562
20:29:03,-0.00035373,-7.87E-05,-0.001147,0.00141687,-0.00111975,-0.00045933,17.7643013,-0.00011561,0.0002729,-8.53E-05,-0.00033155,0.00172007,0.00134945,17.68140983,-3.98E-05,-6.70E-05,2.40E-05,0.00095962,-0.00091496,-0.00076236,16.81355857
20:29:04,-0.0002108,-0.00014237,-0.00065194,-0.00166974,0.00222632,0.00012483,17.75132369,-7.14E-05,-3.15E-06,3.54E-05,-0.00083192,0.0028879,0.00317547,17.68074607,-4.05E-05,-8.19E-05,2.56E-05,0.00038496,0.00024354,-0.00079015,16.82600593
20:29:05,0.00037607,-0.00044143,0.00039297,0.01802703,-0.01975055,-0.01061779,17.74536514,-6.44E-05,0.00023142,-9.61E-05,0.00051202,0.00223011,0.00239687,17.67531776,2.57E-05,-2.46E-05,0.00013466,0.00036636,-0.00050709,-0.00038236,16.81382369
20:29:06,-0.0002926,1.79E-05,-6.88E-05,0.00413269,-0.00267705,-0.00327702,17.74152565,-9.89E-05,0.00031426,4.71E-05,-0.00170331,0.00165534,0.0027491,17.69676971,1.11E-05,-4.61E-05,8.13E-05,0.00095962,-0.00154516,-0.00077151,16.79899406
20:29:07,-0.00078707,5.47E-05,-0.00041659,0.00969413,-0.00928585,-0.00596494,17.7629776,-7.08E-05,7.71E-05,0.00012973,0.00117939,0.00108972,0.00158118,17.67558288,-5.96E-05,-9.03E-05,-2.08E-05,0.00057958,-0.00023824,-0.00080854,16.81633949
20:29:08,-0.00027431,-0.00018614,-0.00117175,0.00635616,-0.00143018,-0.00349726,17.74363136,-0.00014578,0.00027856,-6.68E-05,0.00019473,0.00212446,0.00195517,17.68139648,-4.88E-05,-0.00012145,-2.91E-06,-0.00011303,-0.00132632,-0.00079876,16.814888
20:29:09,8.43E-05,-0.00039672,-0.00042461,0.00270575,-0.00055709,-0.00092433,17.751194,-1.64E-05,0.00017624,-9.73E-05,-0.00018606,0.00177163,0.0028376,17.66719818,-1.52E-05,-5.31E-05,5.45E-05,-0.00083737,-0.00023958,-0.00116104,16.80838584
20:29:10,-0.00020139,-0.00014612,-0.00012057,0.00488857,-0.00539652,-0.00446315,17.75424575,4.07E-06,0.00012975,-0.00011627,-0.0021367,0.00289518,0.00273542,17.65591812,5.63E-05,1.44E-05,0.00015035,0.00055577,-0.00106645,-0.00081728,16.78410339
20:29:11,-0.00043877,-4.69E-05,-0.0017283,0.00592163,-0.00582843,-0.00396293,17.77648353,-4.29E-05,0.00012596,-7.66E-05,-0.0005169,0.0007281,0.00123822,17.68538093,4.91E-05,-1.04E-05,0.0001577,0.00048693,-0.00123942,-0.00127211,16.8021717
20:29:12,-0.0008439,0.00068988,-0.00014284,0.00703426,-0.00878686,-0.00550358,17.74203872,-1.10E-05,0.00022831,9.95E-06,-0.00128222,0.00135341,0.00167649,17.67794609,3.62E-05,-1.68E-05,0.00014532,0.00011934,-0.00121498,-0.00061311,16.80029106
20:29:13,9.46E-05,-0.00031284,-0.00115503,-0.00084477,0.00141992,9.70E-05,17.75701713,-7.28E-05,-4.67E-05,-7.99E-06,-0.00231503,0.00198871,0.00212807,17.69081115,2.63E-05,2.39E-06,0.00013991,0.00103381,-0.00165653,-0.00035445,16.81422233
20:29:14,-0.00071335,0.00012249,-0.00106011,0.01145568,-0.01350564,-0.0072777,17.75159263,3.57E-05,0.00013234,-3.99E-05,-0.00043689,0.00262588,0.00428665,17.66082763,2.53E-05,-2.55E-05,0.00011534,-0.00011298,-0.00062031,-0.00140248,16.80042457
20:29:15,0.00015223,0.00016094,0.00026469,0.01469019,-0.01529215,-0.0097746,17.73543357,-4.83E-05,0.00022056,-7.45E-05,0.00173549,0.00177574,0.00276763,17.67267036,-1.28E-05,-5.69E-05,6.97E-05,0.00017184,-0.00035882,-0.00122571,16.79767036
20:29:16,-0.00059437,9.76E-05,-0.00148515,0.0062553,-0.0028623,-0.00208123,17.75145721,-8.93E-05,0.00019394,1.66E-05,0.00528568,0.00110841,-0.00018921,17.67333221,-5.52E-05,-7.63E-05,3.72E-05,0.0007001,-0.00100759,-0.00157797,16.79382896
20:29:17,0.00010325,8.74E-05,9.20E-05,0.00214912,-0.00211143,-0.00288771,17.7409954,-5.94E-05,0.00027381,-4.75E-05,0.00212485,0.00164607,0.00164606,17.6784954,-5.48E-05,-0.00010862,1.83E-05,0.00047763,-0.00098917,-0.00082731,16.8098526
20:29:18,9.95E-05,-6.69E-05,-0.00048512,0.01382434,-0.01274398,-0.00796507,17.7559719,-0.00012247,0.00027636,0.00015381,0.00234042,0.00233808,-0.00010696,17.66480827,-9.92E-05,-0.00011225,-2.16E-06,2.63E-05,-0.00083426,-0.00135626,16.80931472
20:29:19,0.00054693,0.0001186,0.00107047,0.01291407,-0.01368214,-0.00852248,17.73513793,-0.00012169,0.00030407,-1.12E-05,0.00197814,0.0011026,0.00284688,17.68086433,-5.93E-05,-6.68E-05,2.00E-06,-0.00024307,-0.00066677,-0.0010217,16.80719184
20:29:20,0.00034877,2.17E-06,-0.00010002,0.00341166,-0.00244267,-0.00535515,17.76340293,-9.46E-05,-3.53E-05,4.03E-05,-0.00136574,0.00364783,0.00389652,17.66228675,-5.67E-05,-8.96E-05,3.66E-05,0.00086233,-0.00131711,-0.00098459,16.78078651
20:29:21,7.38E-05,6.07E-05,-0.0004884,0.01798069,-0.01346619,-0.00926486,17.75158882,-8.80E-05,0.00017675,4.85E-06,0.00160576,0.00162724,0.00287886,17.68313026,-4.14E-05,-8.82E-05,2.01E-05,0.00019033,-0.00122103,-0.00065106,16.79780197
20:29:22,0.00056819,-0.00010486,-0.00041661,0.01504357,-0.01615545,-0.00791369,17.7544918,-3.57E-05,0.0002527,-8.05E-05,0.00183614,0.00202993,0.00464963,17.68102455,-7.22E-06,-2.10E-06,0.00010488,0.00092709,-0.00131917,-0.00076291,16.81078147
20:29:23,0.00013078,-0.00018735,-0.00051568,0.00486497,-0.00585625,-0.0041946,17.76628684,-7.57E-05,0.0001248,-6.36E-06,0.0016614,0.0023227,0.00264714,17.66445922,3.20E-06,-3.03E-05,9.83E-05,-4.37E-06,-0.00094262,-0.00103107,16.77409934
20:29:24,0.00036405,-0.00026113,1.65E-06,0.00674631,-0.00465336,-0.00483483,17.73779106,-8.15E-05,0.00017586,-3.88E-05,0.00052918,0.00171554,0.00198302,17.66693115,-3.26E-05,-4.50E-05,6.19E-05,-0.00012216,-0.00079688,-0.00187618,16.77560997
20:29:25,0.00050807,-8.84E-05,0.00056679,0.00958867,-0.01110916,-0.00709188,17.74376296,-0.00014267,0.00015759,-8.53E-05,0.00195961,0.00310904,0.00321844,17.67794609,-7.06E-06,-1.77E-05,0.00010048,0.00012851,-0.00092706,-0.00142099,16.80360984
20:29:26,0.00061012,-0.00040059,-0.00015639,0.01298467,-0.01239084,-0.00760567,17.75238418,-2.79E-05,0.00023413,-4.80E-05,0.00066959,0.0026193,0.00274908,17.6770401,-9.60E-06,-3.99E-05,8.10E-05,-0.00029163,-6.50E-06,-0.00105895,16.80031776
20:29:27,-0.00059032,0.00064856,-6.18E-05,0.00229701,-0.00164382,-0.00423101,17.74668312,1.82E-05,0.00014659,-5.98E-05,0.0031857,0.00275579,0.00294905,17.67675209,4.50E-07,-2.22E-05,8.55E-05,0.00050944,-0.00036034,-0.00182973,16.77547836
20:29:28,0.00011166,0.00028436,0.00023064,8.72E-05,0.00386022,-0.0004123,17.75819206,-9.40E-05,0.00027527,-5.74E-06,0.00236337,0.00218692,0.00144003,17.65644836,-1.70E-05,-4.88E-05,8.37E-05,-9.96E-05,-0.00052375,-0.00100344,16.79730415
20:29:29,9.89E-05,6.25E-05,-0.000837,0.00458689,-0.00428058,-0.00325829,17.75476646,-6.84E-05,0.00010205,3.12E-05,-0.00025734,0.00277677,0.00540933,17.6615467,-2.38E-05,-6.04E-05,5.48E-05,-0.00010629,-0.00072047,-0.0010033,16.8048191
20:29:30,-0.00075618,5.60E-07,-0.00144583,0.00785887,-0.00732085,-0.00545523,17.75410461,-1.14E-05,0.0002172,-7.58E-05,-0.00161057,0.00333315,0.00494587,17.6705513,-4.59E-05,-9.62E-05,4.33E-05,0.00070919,-0.00158226,-0.00064185,16.80442237
20:29:31,0.0002155,-2.53E-05,-0.00021009,0.01862663,-0.01929239,-0.01052888,17.75676727,-5.38E-05,1.16E-05,0.00010177,0.00092857,0.00339675,0.00353425,17.66069602,-1.10E-06,-4.49E-05,9.72E-05,0.00111313,-0.00174439,-0.00038078,16.78131675
20:29:32,-0.0004345,6.37E-05,-0.00088948,0.0090407,-0.00733157,-0.00376068,17.76083564,-7.46E-05,0.00035754,1.29E-05,0.00109611,0.00260329,0.00329918,17.67653274,8.64E-06,-4.36E-05,8.55E-05,0.00023344,-0.0014855,-0.00053176,16.79003715
20:29:33,-0.00053764,-6.82E-05,-0.00086969,0.00375266,-0.00056362,-0.00339749,17.75370788,-0.00011522,0.00017778,-1.58E-05,0.00149454,0.0023503,-0.00194107,17.66591644,2.08E-05,-5.75E-06,0.00010405,0.0011636,-0.00113738,-0.00094754,16.79607963
20:29:34,-0.00060508,0.00014942,-0.00126962,0.01203163,-0.01326397,-0.00810435,17.75053024,-0.00017349,0.00023258,2.96E-05,-0.00016762,0.0023565,0.00262395,17.65273284,-7.12E-05,-0.00010008,-3.99E-06,1.70E-05,-0.00064838,-0.00124452,16.80706024
20:29:35,-0.00015231,-0.00023885,-0.00056274,0.01296976,-0.01344049,-0.01014793,17.76565742,-3.93E-05,0.00024204,-3.51E-05,0.00248907,0.00155741,0.00163933,17.65936851,-2.96E-05,-4.97E-05,7.54E-05,-0.00070737,-0.00062969,-0.00092883,16.7902069
20:29:36,-0.000682,2.05E-05,-0.0008543,0.00657973,-0.00595824,-0.00306375,17.76205062,6.52E-06,0.00020156,-6.32E-05,0.0003359,0.00263774,-0.00011507,17.65174865,-5.48E-05,-9.36E-05,-2.21E-06,0.00023669,-0.00135997,-0.00156866,16.78985786
20:29:37,-0.00061013,0.00021574,-0.00045615,0.01463248,-0.02331455,-0.01203357,17.75398063,-4.24E-05,4.62E-05,7.38E-05,0.00183886,0.00050825,0.00073833,17.66653442,-9.41E-05,-0.00011925,-4.76E-05,-0.00015937,-0.00098276,-0.00059436,16.80400657
20:29:38,-0.00021442,0.00014531,-0.00042075,0.0017969,-0.00256571,-0.00197008,17.73397827,-2.66E-05,0.00016047,-9.95E-06,-0.00077631,0.00271192,0.0022671,17.66604804,-3.78E-05,-7.22E-05,1.68E-05,0.00010687,-0.00076658,-0.00191164,16.80270195
20:29:39,-0.00027102,-0.00012894,-0.00036384,0.004522,-0.00380786,-0.00336035,17.74364471,-0.00018682,0.00029436,4.21E-05,0.00179112,0.00098789,-1.31E-05,17.68008422,-5.51E-05,-7.86E-05,2.27E-05,0.00014402,-0.00078511,-0.00162435,16.80455589
20:29:40,0.00036638,-0.00010235,0.00017428,0.00578958,-0.00701274,-0.00377594,17.75968742,5.36E-06,-2.57E-05,6.77E-05,0.00076132,0.00179935,0.00229884,17.68179321,-7.27E-05,-7.63E-05,7.77E-06,0.00013795,-0.00120571,-0.00083585,16.81475639
20:29:41,-0.0001299,-0.00012041,-0.00055467,0.006589,-0.00756182,-0.00474131,17.73861312,-9.52E-05,0.00025003,-0.00010022,-0.0009525,0.00204444,0.00185926,17.66763687,-8.73E-05,-0.00010837,-4.08E-05,0.00032945,-0.00122097,-0.00122572,16.82335853
20:29:42,-0.00059265,0.00020706,-0.00090183,0.00022562,0.0002604,-0.00217827,17.73527145,-2.82E-05,0.00022986,-8.50E-05,-0.00101278,0.00101921,0.00189014,17.68391799,-7.40E-05,-0.00014036,-1.99E-05,0.00024928,1.13E-05,-0.00068723,16.82722854
20:29:43,-0.00021584,-8.85E-05,-0.00093848,0.01185383,-0.00958246,-0.00522342,17.74576187,-8.43E-05,0.00020182,-1.26E-05,-9.04E-05,0.00079307,0.00024643,17.68193817,-8.90E-05,-9.25E-05,-1.77E-05,-0.00065295,-4.37E-05,-0.00141117,16.81196975
20:29:44,-0.00085672,0.00056239,-0.00051063,0.00998545,-0.01468068,-0.0077769,17.74281883,-1.03E-05,0.00011928,-3.56E-05,-2.15E-05,0.0028654,0.00518845,17.68457412,-0.00010069,-0.00012109,-7.90E-05,-0.00010103,-0.00055748,-0.00072367,16.81382942
20:29:45,-0.00109049,-1.29E-05,-0.00186409,-0.00205013,0.00586151,0.00118421,17.76141166,-6.29E-05,9.67E-05,7.51E-05,0.00044552,0.00273725,0.00254965,17.67277145,-4.04E-05,-6.78E-05,4.08E-05,-0.00031729,-5.39E-05,-0.00192259,16.80414009
20:29:46,0.00033794,-0.00037565,-0.00033428,0.00752516,-0.00628273,-0.00443548,17.77145195,-4.01E-05,0.00018024,-6.07E-05,0.00121647,0.00281376,0.00256371,17.66194343,-4.60E-05,-5.12E-05,4.83E-05,-2.29E-05,-0.00105405,-0.00050287,16.8332901
20:29:47,-0.00054952,-7.02E-05,-0.00062482,-0.00280252,0.00521132,9.75E-05,17.75252151,-0.00013373,0.0002906,-6.36E-05,0.00184811,0.00208715,0.00197373,17.66732978,-5.91E-05,-6.59E-05,5.33E-05,0.00022142,-0.00118715,-0.00116099,16.82218742
20:29:48,-0.00047328,0.00031409,-0.0004888,0.0047352,-0.00542067,-0.00295256,17.74602699,-2.94E-05,0.00022728,-8.75E-06,0.00066031,0.00223899,0.00239687,17.6627388,-3.56E-05,-6.24E-05,2.37E-05,-0.00027312,-0.00059053,-0.00136481,16.80773353
20:29:49,-0.00016552,-0.00010804,-0.00036354,0.00719219,-0.0091677,-0.00617246,17.75013351,-0.00013322,0.00031871,-2.52E-05,0.00039913,0.00113061,0.00166721,17.67237281,-4.86E-05,-8.04E-05,3.31E-06,0.00041646,-0.00053689,-0.00144899,16.79976081
20:29:50,-0.00022062,0.00018162,0.00055588,0.01866661,-0.019417,-0.01074788,17.73847961,-4.72E-05,0.00014005,-1.26E-05,-0.00174972,0.0031476,0.00370382,17.67796516,-7.36E-05,-9.47E-05,-3.65E-05,1.42E-05,-0.00135079,-0.00129987,16.83302497
20:29:51,-0.0001909,0.00049205,0.00017971,0.00708026,-0.0076174,-0.00669718,17.76708221,-6.33E-05,6.55E-05,1.88E-05,-0.00144372,0.00020018,0.00021863,17.69292831,-5.01E-05,-7.12E-05,2.09E-05,-0.00043054,-0.00112814,-0.00149463,16.82600593
20:29:52,-0.00068859,-0.00010787,-0.00040343,0.01336467,-0.0129378,-0.00678985,17.75039672,-4.36E-05,0.00012247,-1.39E-05,0.00066029,0.0022667,0.00209099,17.67425918,-6.65E-05,-7.98E-05,-4.06E-06,0.00031084,-0.00119308,-0.00053076,16.82084274
