"Time","Ax, g","Ay, g","Az, g","Wx, dps","Wy, dps","Wz, dps","T, C","Ax2, g","Ay2, g","Az2, g","Wx2, dps","Wy2, dps","Wz2, dps","T2, C","Ax3, g","Ay3, g","Az3, g","Wx3, dps","Wy3, dps","Wz3, dps","T3, C"
"21:55:49","-0.00199823","-0.12588835","-0.00058941","0.02142915","-0.14339046","-0.23840496","17.66202163","4.857e-05","-0.12524957","-0.00037545","0.09077886","0.38899448","0.04288616","17.55254745","-0.00154352","-0.12508249","-0.00016072","-0.1574259","-0.26940155","-0.15889348","16.6203556"
"21:55:50","-0.00172626","-0.12563632","-0.00013974","0.01530786","-0.13497471","-0.23418781","17.64344406","9.39e-05","-0.12512098","-0.00039488","0.09054672","0.3897655","0.04416801","17.5708599","-0.00159144","-0.12508234","-0.00011501","-0.15691506","-0.26989376","-0.15957171","16.660429"
"21:55:51","-0.00219289","-0.12591658","-0.00065131","0.0260735","-0.14604693","-0.2388508","17.64052581","-6.346e-05","-0.12509448","-0.00038918","0.09297113","0.38961669","0.0433506","17.58081245","-0.00158082","-0.1250277","-5.53e-05","-0.15731434","-0.26905798","-0.15930218","16.63495254"
"21:55:52","-0.00163936","-0.12603921","-0.00014674","0.02134553","-0.13847666","-0.23595278","17.65246772","0.00012861","-0.12518389","-0.00042648","0.0918007","0.38961682","0.04141851","17.58625221","-0.00158626","-0.1250132","-7.395e-05","-0.15648782","-0.26994972","-0.15928368","16.6498146"
"21:55:53","-0.00190978","-0.12582789","-0.00015282","0.02154989","-0.14390124","-0.23654725","17.64636421","4.4e-06","-0.12526593","-0.00033336","0.08929275","0.390499","0.04481824","17.56674575","-0.00154456","-0.12504746","-6.048e-05","-0.15717508","-0.26969876","-0.15963659","16.64702796"
"21:55:54","-0.00251657","-0.12579315","-0.00124803","0.01817021","-0.13975776","-0.23375549","17.67433547","-1.804e-05","-0.12524448","-0.0003808","0.09174462","0.38940272","0.04228858","17.590559","-0.00150982","-0.12504789","-7.164e-05","-0.15651354","-0.26945343","-0.15981803","16.65811157"
"21:55:55","-0.00215158","-0.12590728","-0.00113996","0.01598593","-0.13984208","-0.23618502","17.67754745","1.658e-05","-0.12519118","-0.00038167","0.08843813","0.39207797","0.04591431","17.5744419","-0.00159066","-0.12505732","-6.23e-05","-0.15674791","-0.26962447","-0.15874493","16.65737724"
"21:55:56","-0.00183","-0.12625306","-0.00106789","0.02854921","-0.15224068","-0.24338941","17.65944099","-6.49e-06","-0.12524807","-0.00037755","0.09322477","0.38890048","0.04293087","17.5636959","-0.00161585","-0.12503545","-6.087e-05","-0.15742571","-0.2684668","-0.15995765","16.67287254"
"21:55:57","-0.00185279","-0.12581731","-0.00018339","0.02428079","-0.14207138","-0.23814508","17.65631675","8.94e-06","-0.12522945","-0.00048839","0.09443867","0.38961634","0.04397298","17.56648063","-0.00158755","-0.12503064","-9.04e-05","-0.15704507","-0.26965227","-0.15998959","16.65299987"
"21:55:58","-0.0026657","-0.12560522","-0.00049073","0.03223538","-0.15502383","-0.24435765","17.65359115","1.415e-05","-0.125179","-0.00035471","0.09131647","0.39024052","0.04304256","17.55864334","-0.00157354","-0.12503582","-4.244e-05","-0.15790982","-0.26898808","-0.15898953","16.66555786"
"21:55:59","-0.00246611","-0.12578949","-0.00089665","0.01727754","-0.13453121","-0.23298723","17.66061973","1.176e-05","-0.12529313","-0.00046577","0.08889026","0.39109892","0.04541844","17.56276512","-0.0015701","-0.12504143","-6.229e-05","-0.15666599","-0.26983187","-0.15956721","16.65386581"
"21:56:00","-0.00236825","-0.12603063","-0.00107702","0.03306792","-0.15468556","-0.243681","17.6687889","1.3e-06","-0.12520517","-0.00047531","0.08946919","0.39098219","0.04516191","17.56276512","-0.0015193","-0.12511123","-6.191e-05","-0.1576768","-0.26976392","-0.15965521","16.64769172"
"21:56:01","-0.00236527","-0.12585884","-0.00046676","0.02333336","-0.14019499","-0.23690037","17.6674633","-2.37e-05","-0.12524504","-0.00041612","0.09161489","0.38861327","0.04160429","17.56740951","-0.00161592","-0.12506017","-6.126e-05","-0.15753729","-0.26951298","-0.16026835","16.64596557"
"21:56:02","-0.00211454","-0.12547254","8.496e-05","0.01533571","-0.13546707","-0.2327481","17.67051506","2.046e-05","-0.12523951","-0.0003445","0.09167999","0.39081489","0.04526411","17.56687927","-0.00161514","-0.12502406","-5.491e-05","-0.15742588","-0.26936438","-0.16011959","16.65353012"
"21:56:03","-0.00127686","-0.12608987","0.0002576","0.01740711","-0.13404597","-0.23222794","17.66480827","4.87e-05","-0.12513433","-0.00043671","0.09156847","0.38970968","0.04315556","17.56289863","-0.00156567","-0.12503778","-9.118e-05","-0.15671997","-0.26957793","-0.15978526","16.66149139"
"21:56:04","-0.0020046","-0.1258347","-0.00051462","0.02676907","-0.14743381","-0.23936443","17.67677497","3.076e-05","-0.1252218","-0.00051178","0.08777804","0.39234127","0.04634533","17.55667304","-0.00157579","-0.12502875","-7.211e-05","-0.15715727","-0.26827466","-0.15880714","16.67492103"
"21:56:05","-0.00165699","-0.1259782","-0.00071474","0.02161437","-0.14025135","-0.2370598","17.66156959","4.711e-05","-0.12508643","-0.00043323","0.08965959","0.39181396","0.04482051","17.54481315","-0.00158847","-0.12502437","-9.332e-05","-0.15744442","-0.2685692","-0.15937125","16.6832447"
"21:56:06","-0.00171953","-0.12585966","-0.00027677","0.02143843","-0.14333472","-0.23702075","17.67436218","8.82e-05","-0.12505186","-0.00048204","0.09341695","0.38966302","0.04295121","17.56236648","-0.00158315","-0.1250423","-8.082e-05","-0.15634845","-0.26946651","-0.15919997","16.67449569"
"21:56:07","-0.00147527","-0.12591252","0.00021836","0.02168922","-0.1384767","-0.23558125","17.64238357","-5.05e-06","-0.12513737","-0.00041534","0.08910692","0.38969082","0.044651","17.5696659","-0.00155764","-0.12509917","-0.00011967","-0.15673854","-0.27030241","-0.15928364","16.67781257"
"21:56:08","-0.00146374","-0.12588992","-0.00021564","0.02137341","-0.14300035","-0.23899021","17.64185333","-3.432e-05","-0.12518184","-0.00046767","0.08974783","0.38912389","0.0430162","17.57032966","-0.00156528","-0.12505708","-0.00010996","-0.15733301","-0.26994018","-0.15930216","16.68086433"
"21:56:09","-0.00199756","-0.12601833","-0.00036937","0.03040159","-0.15096542","-0.24133245","17.63550567","0.00011019","-0.12529879","-0.00038599","0.09132584","0.38929147","0.04310771","17.56409645","-0.00160599","-0.12505435","-8.514e-05","-0.15744438","-0.26862506","-0.15909202","16.66196823"
"21:56:10","-0.00176408","-0.12575739","-0.00123658","0.02913881","-0.14794188","-0.24110791","17.65007972","7.615e-05","-0.12512778","-0.00036458","0.08966424","0.3916043","0.04578423","17.55453872","-0.00161773","-0.12507534","-8.755e-05","-0.15640407","-0.26908583","-0.15942304","16.66480827"
"21:56:11","-0.00243404","-0.12557936","-0.00017147","0.02530254","-0.14731016","-0.24048576","17.64450645","6.644e-05","-0.12519812","-0.00045096","0.09150341","0.39013669","0.04380579","17.57364654","-0.00157849","-0.12499985","-5.737e-05","-0.15711939","-0.26885344","-0.16020316","16.68484687"
"21:56:12","-0.00187054","-0.12539035","0.00041068","0.03080149","-0.15214962","-0.24271492","17.64331245","1.684e-05","-0.12529529","-0.00035046","0.09034235","0.38909652","0.04333202","17.56236648","-0.0016053","-0.1250225","-8.548e-05","-0.15651558","-0.2691879","-0.15973883","16.67117881"
"21:56:13","-0.00221167","-0.12542541","-0.00067281","0.03021631","-0.15361735","-0.24404327","17.64026069","-3.523e-05","-0.12525786","-0.00044034","0.09435506","0.38908681","0.04159504","17.54458618","-0.00159558","-0.12507938","-8.574e-05","-0.15620918","-0.26963391","-0.15952506","16.64729309"
"21:56:14","-0.00316721","-0.12563251","-0.00161281","0.0175","-0.13513273","-0.23350987","17.65512275","1.593e-05","-0.12523989","-0.00048204","0.08983143","0.39023864","0.04442809","17.55559921","-0.00159779","-0.12501225","-7.991e-05","-0.15718443","-0.27038617","-0.15971093","16.63256454"
"21:56:15","-0.00197484","-0.12590739","-0.00107243","0.01317154","-0.13349329","-0.23197731","17.66077041","0.00011317","-0.12511695","-0.00047359","0.08927792","0.3900917","0.04355455","17.55146217","-0.00156212","-0.12508413","-0.00010149","-0.15649491","-0.2693511","-0.15930603","16.64707374"
"21:56:16","-0.00210845","-0.12581524","-0.00063746","0.0344241","-0.1575278","-0.24535288","17.63468742","6.501e-05","-0.12520092","-0.00035033","0.08913479","0.38951473","0.04284899","17.55706024","-0.00162654","-0.12503052","-2.875e-05","-0.15695219","-0.26927151","-0.15928366","16.66786003"
"21:56:17","-0.00204732","-0.1257093","-0.00020398","0.02128978","-0.13607077","-0.23562774","17.64264869","-2.2e-06","-0.12516678","-0.00047712","0.09484746","0.38981175","0.04231956","17.55639648","-0.00155064","-0.12501809","-7.317e-05","-0.15688719","-0.2697824","-0.15934865","16.65870475"
"21:56:18","-0.0017488","-0.1261229","-0.00071866","0.01347797","-0.13433394","-0.23167054","17.63734054","0.00012472","-0.12526135","-0.00051416","0.08988724","0.39078688","0.04502257","17.54936218","-0.00161721","-0.12502663","-5.582e-05","-0.15731439","-0.26903917","-0.15963656","16.67250442"
"21:56:19","-0.00286299","-0.12554835","-0.00052439","0.0156887","-0.13444535","-0.23237648","17.64901733","5.608e-05","-0.12524816","-0.00045472","0.09443866","0.38951468","0.04389864","17.56104087","-0.00156683","-0.1250457","-8.768e-05","-0.15690574","-0.26869564","-0.15920929","16.66480827"
"21:56:20","-0.0019812","-0.12591623","-0.00025893","0.02586835","-0.14567817","-0.23760912","17.61263275","2.596e-05","-0.1252134","-0.00047152","0.09005975","0.38928222","0.04363831","17.56156921","-0.001552","-0.12498803","-1.583e-05","-0.15641118","-0.26910915","-0.15923156","16.68058586"
"21:56:21","-0.00150894","-0.12551062","0.00099633","0.02410431","-0.14498808","-0.23889715","17.64264869","4.637e-05","-0.1252619","-0.00040084","0.09308254","0.38927283","0.04300693","17.54976081","-0.00156385","-0.1250194","-5.802e-05","-0.15725862","-0.26950373","-0.15978531","16.63296127"
"21:56:22","-0.00183635","-0.12570024","0.0002532","0.02363988","-0.14117968","-0.23834924","17.65857124","8.211e-05","-0.12507095","-0.00051649","0.08977573","0.39087068","0.04495754","17.56342887","-0.00161333","-0.1250608","-5.206e-05","-0.15711022","-0.26909489","-0.15946947","16.65698051"
"21:56:23","-0.00228795","-0.12582792","-0.00051688","0.01029193","-0.12942943","-0.22976646","17.64132118","-1.619e-05","-0.12512363","-0.00043879","0.08978504","0.38997879","0.04336915","17.55559921","-0.00159403","-0.12504826","-7.123e-05","-0.15823398","-0.26852846","-0.15959943","16.66334915"
"21:56:24","-0.00176887","-0.12572377","-0.00021103","0.02374602","-0.14025127","-0.23794407","17.64893531","3.777e-05","-0.12519669","-0.00039377","0.09291749","0.38891866","0.04321944","17.55891036","-0.00162169","-0.12506814","-2.09e-05","-0.15653221","-0.26876459","-0.15920364","16.65492057"
"21:56:25","-0.00194902","-0.12588856","-1.114e-05","0.0132179","-0.13196517","-0.2319585","17.63123703","6.903e-05","-0.12523148","-0.0004709","0.09368629","0.39008097","0.04340633","17.5437889","-0.00157072","-0.12504999","-6.761e-05","-0.15728658","-0.26912283","-0.1594879","16.65830612"
"21:56:26","-0.00185668","-0.12569786","0.00035655","0.02748541","-0.15076551","-0.24251067","17.65299987","7.939e-05","-0.12520086","-0.0004384","0.09081606","0.38974657","0.04427944","17.54750442","-0.00160594","-0.12505605","-7.9e-05","-0.15719368","-0.26839842","-0.15907007","16.6946659"
"21:56:27","-0.00170735","-0.12583379","-0.00051831","0.03230625","-0.15305998","-0.24258484","17.63190078","5.686e-05","-0.12511605","-0.00043076","0.09264594","0.38827919","0.04181796","17.54538154","-0.00155686","-0.12499102","-8.03e-05","-0.15680347","-0.26943871","-0.15891207","16.69187927"
"21:56:28","-0.00220817","-0.12577639","-0.00014246","0.03099654","-0.14908433","-0.24070856","17.63163566","4.39e-05","-0.12535481","-0.00034217","0.09349126","0.38882694","0.04265396","17.5437889","-0.00156761","-0.12503194","-5.608e-05","-0.15632057","-0.2680082","-0.15900491","16.68272209"
"21:56:29","-0.00157072","-0.12606347","0.00010063","0.0131993","-0.13231813","-0.23170776","17.65034484","6.722e-05","-0.12513413","-0.00047492","0.09437363","0.38933773","0.04324841","17.54166603","-0.00156554","-0.12500123","4.01e-06","-0.15713784","-0.26905784","-0.15987811","16.68020248"
"21:56:30","-0.00209123","-0.12578194","-0.0007206","0.01557722","-0.13412951","-0.23227438","17.64225006","7.952e-05","-0.12521398","-0.00050782","0.0899801","0.38988595","0.04372216","17.55440521","-0.00157046","-0.12502313","-8.509e-05","-0.15720296","-0.26889982","-0.15936722","16.69493103"
"21:56:31","-0.00194462","-0.12604795","-0.00057374","0.0230825","-0.14698514","-0.24070866","17.65140724","0.00016811","-0.12508536","-0.00052672","0.09279457","0.39010885","0.04205016","17.5436573","-0.00160594","-0.12506511","-7.24e-05","-0.15639481","-0.26850032","-0.15952514","16.66932106"
"21:56:32","-0.00220856","-0.12586095","-0.00019893","0.0158466","-0.13426882","-0.2317358","17.64105606","7.602e-05","-0.12521022","-0.00044772","0.08973861","0.38852045","0.04188299","17.5625","-0.00154598","-0.12498931","-6.761e-05","-0.15665493","-0.26915068","-0.15908858","16.68113136"
"21:56:33","-0.00217839","-0.12552739","-0.00077111","0.02603636","-0.14713387","-0.24017908","17.61650657","2.862e-05","-0.1251897","-0.00045213","0.09076032","0.3898765","0.0410377","17.54790306","-0.00161864","-0.12503607","-7.084e-05","-0.15651555","-0.26878855","-0.15936713","16.67303657"
"21:56:34","-0.00258259","-0.12519798","8.638e-05","0.02057457","-0.14017639","-0.23677022","17.6239376","2.007e-05","-0.12517831","-0.00048709","0.09247873","0.38939371","0.04444666","17.55586433","-0.00162537","-0.12506253","-6.553e-05","-0.15662703","-0.26915063","-0.15920929","16.6804676"
"21:56:35","-0.00227824","-0.12558844","0.00056687","0.01550291","-0.13150081","-0.23156843","17.64026069","3.989e-05","-0.12516307","-0.00036212","0.09156847","0.39057316","0.04461384","17.533041","-0.00158302","-0.12503182","1.217e-05","-0.15724016","-0.26950364","-0.15948797","16.69400215"
"21:56:36","-0.00181566","-0.12575442","-0.00051811","0.03316472","-0.15252255","-0.24449946","17.64764213","0.00010132","-0.12526763","-0.00041834","0.09306145","0.38923578","0.04300849","17.55839538","-0.00155873","-0.12503807","-7.405e-05","-0.1563232","-0.26960935","-0.15892773","16.68895721"
"21:56:37","-0.00189799","-0.12562201","-0.00043127","0.02569269","-0.15064496","-0.24052281","17.63866806","0.00010568","-0.12520004","-0.00051533","0.09386278","0.38895711","0.04210588","17.55559921","-0.00156904","-0.12499636","-9.765e-05","-0.15681285","-0.26986613","-0.15945093","16.66135787"
"21:56:38","-0.00218693","-0.12578487","-0.00066271","0.01734209","-0.13369302","-0.2336956","17.65246772","2.707e-05","-0.12529854","-0.00033673","0.09210721","0.38959808","0.04260751","17.55029106","-0.00156036","-0.12505617","-8.69e-05","-0.15756525","-0.26922512","-0.15913487","16.6994419"
"21:56:39","-0.00170217","-0.12585926","6.54e-05","0.03498144","-0.15628318","-0.24424757","17.62221336","2.098e-05","-0.12508845","-0.00047777","0.09216293","0.38848325","0.04195728","17.54047203","-0.00158665","-0.12504334","-9.895e-05","-0.15665493","-0.26868617","-0.15995242","16.67608833"
"21:56:40","-0.00151606","-0.12629578","-0.00115745","0.02370486","-0.14078031","-0.23708608","17.6239376","3.264e-05","-0.12514078","-0.00049823","0.09262737","0.38776783","0.040276","17.54299354","-0.00155142","-0.12502794","-8.12e-05","-0.1576768","-0.269318","-0.15945086","16.67197418"
"21:56:41","-0.00210294","-0.12598066","-0.00077626","0.02523539","-0.14740018","-0.2397593","17.62765884","-6.762e-05","-0.12516937","-0.00043855","0.09510514","0.38616371","0.04009178","17.53444099","-0.00157717","-0.12502567","-8.293e-05","-0.15705346","-0.26934199","-0.15972487","16.68523979"
"21:56:42","-0.00160206","-0.12558569","-0.00079896","0.02352841","-0.14391062","-0.23910167","17.63043975","7.188e-05","-0.12512611","-0.00038866","0.08604167","0.3901737","0.04461383","17.52335548","-0.00159623","-0.12501329","-5.439e-05","-0.15711936","-0.26851916","-0.15947873","16.68842887"
"21:56:43","-0.00229145","-0.12591323","-0.00057413","0.01125795","-0.12974525","-0.22871694","17.63548278","9.908e-05","-0.12524205","-0.0004257","0.09212574","0.39006242","0.0436014","17.53569602","-0.00157538","-0.12501029","-6.631e-05","-0.15696143","-0.26872348","-0.15998946","16.66361427"
"21:56:44","-0.00135327","-0.1262088","-0.00033803","0.02175425","-0.14002778","-0.23561851","17.6309719","5.051e-05","-0.12518303","-0.00046534","0.08869821","0.38954224","0.04314622","17.54100227","-0.00157305","-0.12502247","-5.116e-05","-0.15646913","-0.26826822","-0.16020321","16.66348266"
"21:56:45","-0.00171059","-0.12608753","-0.0004213","0.01016188","-0.13061834","-0.23142898","17.62845039","0.00014738","-0.12518708","-0.00051921","0.09168926","0.38891978","0.04369425","17.55135345","-0.00160232","-0.12502262","-4.377e-05","-0.15592119","-0.26949443","-0.15975735","16.67237281"
"21:56:46","-0.00131299","-0.12631568","-0.00075972","0.02883228","-0.15446258","-0.24255709","17.63866806","0.00011539","-0.12496395","-0.00056661","0.09315689","0.38940307","0.04293261","17.55121994","-0.00159533","-0.12501962","-6.735e-05","-0.15670144","-0.26905784","-0.15989677","16.67423057"
"21:56:47","-0.00202764","-0.12595999","-0.00055185","0.01599522","-0.13732488","-0.23403928","17.62566375","8.185e-05","-0.12508558","-0.0005648","0.09196793","0.39088912","0.04398219","17.55944824","-0.00158755","-0.12507302","-0.00011255","-0.15724005","-0.26896495","-0.16006384","16.67821121"
"21:56:48","-0.00207309","-0.12594914","-0.00011954","0.020974","-0.14345549","-0.23795917","17.64901733","0.00012019","-0.12522704","-0.0004915","0.0908533","0.38986754","0.04306263","17.53450012","-0.00158755","-0.12500202","-0.00011837","-0.15705431","-0.26876063","-0.15933941","16.69055175"
"21:56:49","-0.00215797","-0.12556754","-0.00063271","0.01397208","-0.1336423","-0.23183784","17.64241981","7.463e-05","-0.12504898","-0.00042207","0.08891486","0.39156246","0.04451328","17.54561233","-0.00159002","-0.12501854","-9.059e-05","-0.15659728","-0.26882052","-0.15944564","16.70279312"
"21:56:50","-0.00205833","-0.12539112","-5.699e-05","0.01384952","-0.13081349","-0.23063035","17.65353012","-2.266e-05","-0.12506928","-0.00048696","0.08977571","0.39026699","0.04389863","17.52149772","-0.00163301","-0.12504411","-7.032e-05","-0.15591194","-0.26937384","-0.15857781","16.67396545"
"21:56:51","-0.00214161","-0.12561053","-0.00043166","0.02696524","-0.14859209","-0.23990979","17.659235","4.805e-05","-0.12530778","-0.00033971","0.0898686","0.3901463","0.04408443","17.54883193","-0.00156554","-0.12503674","-0.00012135","-0.1566365","-0.2705532","-0.15931158","16.65711212"
"21:56:52","-0.00242847","-0.12536169","-0.00049163","0.03464702","-0.15554945","-0.24475841","17.64026069","-3.031e-05","-0.12514711","-0.00036755","0.08945993","0.39154842","0.04423305","17.54896545","-0.00160038","-0.12503869","-9.066e-05","-0.1565249","-0.26968002","-0.15928369","16.68511199"
"21:56:53","-0.00157862","-0.12576873","0.00038607","0.01397957","-0.12718147","-0.23022155","17.64503669","0.00013379","-0.12512958","-0.00046508","0.09297107","0.38869712","0.04302546","17.54803657","-0.00160141","-0.12509583","-6.877e-05","-0.15714721","-0.26930856","-0.15908855","16.66772842"
"21:56:54","-0.00196247","-0.1260833","-0.00120359","0.02128179","-0.14073221","-0.23651871","17.65611839","-2.6e-07","-0.12526745","-0.00040878","0.09098514","0.39061732","0.04453787","17.55111312","-0.00158548","-0.12500185","-8.245e-05","-0.15618402","-0.26992437","-0.15886273","16.66644668"
"21:56:55","-0.00224133","-0.12541251","-0.00040939","0.0117224","-0.12802685","-0.23156831","17.64065742","-3.859e-05","-0.12519866","-0.0003322","0.09165203","0.38997855","0.04329487","17.53038787","-0.00159701","-0.12504374","-6.307e-05","-0.15639494","-0.26933658","-0.15906995","16.68232536"
"21:56:56","-0.00256705","-0.12562479","-0.00153394","0.01727707","-0.13830013","-0.23487524","17.65047836","2.875e-05","-0.1251636","-0.00038633","0.09612923","0.3859939","0.03965369","17.5437889","-0.0016005","-0.12501109","-5.75e-05","-0.15665496","-0.2695224","-0.1588841","16.69267463"
"21:56:57","-0.00212257","-0.12640922","-0.00157421","0.03251063","-0.14922368","-0.24093148","17.63826942","8.185e-05","-0.12526435","-0.00053709","0.09064897","0.38870611","0.04155788","17.52919387","-0.00159131","-0.12503105","-6.476e-05","-0.15691513","-0.26852855","-0.15907007","16.67914009"
"21:56:58","-0.00175395","-0.12570645","0.00016509","0.02773005","-0.1492713","-0.23921942","17.65492057","2.154e-05","-0.12522637","-0.00042389","0.08869153","0.39085526","0.04406649","17.54321861","-0.0015908","-0.12503578","-4.504e-05","-0.15662521","-0.26955585","-0.15950152","16.67234039"
"21:56:59","-0.00203579","-0.1254889","-9.765e-05","0.02292462","-0.14234065","-0.23597135","17.65180397","-2.823e-05","-0.12514687","-0.0004678","0.08772292","0.38895723","0.04279329","17.55188369","-0.00158665","-0.12506355","-7.253e-05","-0.15617202","-0.27050683","-0.15911651","16.65830612"
"21:57:00","-0.00214342","-0.12565052","-0.00049797","0.0236027","-0.14409625","-0.23733668","17.63866806","7.615e-05","-0.12526166","-0.00051092","0.09462446","0.38816747","0.04097268","17.54458618","-0.0015658","-0.12502613","-8.613e-05","-0.15626473","-0.26958739","-0.15968297","16.66189002"
"21:57:01","-0.00208255","-0.12579312","-0.00078769","0.03168393","-0.15446259","-0.24220409","17.64397621","-1.865e-05","-0.12512071","-0.00048036","0.08991504","0.39034091","0.04466961","17.54392242","-0.0015588","-0.12501173","-8.444e-05","-0.15718431","-0.26972665","-0.1590237","16.6875"
"21:57:02","-0.00223221","-0.12577857","-0.00086088","0.01127261","-0.12885773","-0.23073003","17.63696861","4.088e-05","-0.12499631","-0.00041454","0.09360637","0.38989624","0.04305188","17.56077194","-0.00159924","-0.12497777","-2.518e-05","-0.15566649","-0.26987242","-0.15935256","16.64880371"
"21:57:03","-0.00184554","-0.12577575","0.00050186","0.01835456","-0.13999992","-0.23209779","17.64291381","3.51e-05","-0.12513158","-0.00049409","0.09259022","0.38785171","0.04214306","17.56130599","-0.00160698","-0.12504814","-7.24e-05","-0.15697074","-0.26922502","-0.15916297","16.68206024"
"21:57:04","-0.00208537","-0.12554699","-0.00031547","0.02162473","-0.14477353","-0.23879895","17.63863945","7.263e-05","-0.12526662","-0.00039004","0.09088323","0.38799371","0.04225769","17.54978752","-0.00158768","-0.12503587","-6.255e-05","-0.15648983","-0.26937766","-0.15944672","16.68736839"
"21:57:05","-0.00227979","-0.12561761","4.934e-05","0.02209791","-0.14037166","-0.23524684","17.62486648","-1.101e-05","-0.12515337","-0.00035292","0.09024017","0.39035032","0.04417731","17.54830169","-0.00164298","-0.12508791","-7.214e-05","-0.1562926","-0.26968021","-0.15884715","16.6816616"
"21:57:06","-0.00179483","-0.12624678","-0.00124622","0.0224149","-0.14376063","-0.23840038","17.63723373","4.789e-05","-0.12521927","-0.00047165","0.0925825","0.39130163","0.04583513","17.55265998","-0.00159548","-0.12501192","-6.178e-05","-0.15665322","-0.26928596","-0.16004137","16.67047882"
"21:57:07","-0.0019643","-0.12598152","-0.00053514","0.02296178","-0.14124467","-0.23449447","17.64264869","6.981e-05","-0.12514466","-0.00034735","0.09272021","0.38878993","0.04288617","17.56170463","-0.00158043","-0.12505668","-0.00010218","-0.15622768","-0.26981961","-0.15900495","16.67794609"
"21:57:08","-0.00237524","-0.12567042","0.00013858","0.02061172","-0.14534106","-0.23855361","17.64649772","-3.095e-05","-0.12512105","-0.00044604","0.09526535","0.38859472","0.04403798","17.54232978","-0.00158846","-0.12504918","3.24e-06","-0.15655274","-0.26994037","-0.15906077","16.67675209"
"21:57:09","-0.00142372","-0.12583334","0.00053683","0.0208811","-0.14097528","-0.23548831","17.64344406","0.00012355","-0.1251682","-0.00045614","0.09215368","0.38852062","0.04169722","17.56011199","-0.00157201","-0.1250287","-8.03e-05","-0.15659922","-0.26965239","-0.1592465","16.65936851"
"21:57:10","-0.00142519","-0.1259932","0.00054394","0.01054654","-0.12851321","-0.23112108","17.64308547","4.062e-05","-0.12511883","-0.00048592","0.08866356","0.39053848","0.04467154","17.5517292","-0.00161027","-0.12504361","-1.82e-06","-0.15656001","-0.26875548","-0.15933403","16.66728782"
"21:57:11","-0.00159711","-0.12611829","-0.0004818","0.01064088","-0.12936835","-0.23066995","17.63532829","6.888e-05","-0.12513","-0.00039224","0.09038266","0.38915286","0.04415784","17.54210853","-0.00157941","-0.12500792","-7.806e-05","-0.15644357","-0.26897902","-0.15905738","16.65558815"
"21:57:12","-0.00210275","-0.12594928","-0.0002848","0.02621283","-0.14600049","-0.24020705","17.63004302","-7.369e-05","-0.12518956","-0.00046883","0.09164277","0.38912412","0.04245892","17.54989433","-0.001568","-0.12499829","-7.447e-05","-0.15606045","-0.27038619","-0.15878207","16.67940521"
"21:57:13","-0.0017969","-0.12614582","-0.00115446","0.00405851","-0.11840428","-0.22548005","17.6315155","0.00013057","-0.12511787","-0.00036094","0.08747201","0.3933309","0.04684973","17.5517292","-0.00157069","-0.12500088","-2.907e-05","-0.15679277","-0.2691555","-0.15925015","16.68497276"
"21:57:14","-0.00149749","-0.12605434","0.00014095","0.02325266","-0.14323933","-0.23762753","17.65106391","4.672e-05","-0.12517838","-0.00045984","0.09129785","0.39092037","0.04224202","17.53856468","-0.00158327","-0.12502242","-4.439e-05","-0.15608534","-0.26934173","-0.15924085","16.67433547"
"21:57:15","-0.00181705","-0.1258123","-0.00043037","0.02830281","-0.15262331","-0.24274265","17.65326499","9.351e-05","-0.12525063","-0.0004709","0.09061174","0.38871564","0.0433692","17.5484333","-0.00159843","-0.1251067","-0.00010115","-0.15634845","-0.26933655","-0.1593208","16.68670463"
"21:57:16","-0.00189398","-0.12574205","0.00033945","0.02496814","-0.146883","-0.24134023","17.64702796","5.219e-05","-0.12520157","-0.0004077","0.09085326","0.38931918","0.04335992","17.535429","-0.00160957","-0.12503844","-4.067e-05","-0.15656208","-0.2690207","-0.15935801","16.66918754"
"21:57:17","-0.0020806","-0.12560305","-0.00064471","0.02638934","-0.14446784","-0.24027211","17.66122627","3.497e-05","-0.12515776","-0.00043192","0.09095534","0.39010904","0.04330418","17.53848266","-0.00160582","-0.12503839","-8.263e-05","-0.15638558","-0.26947581","-0.15884703","16.6675949"
"21:57:18","-0.00192532","-0.12573641","-0.00091293","0.02588773","-0.14561042","-0.23955695","17.6498146","1.14e-05","-0.12513773","-0.00038271","0.08962711","0.39078685","0.04438164","17.52560997","-0.00161138","-0.12503312","-8.574e-05","-0.15623687","-0.26995878","-0.15929291","16.65538787"
"21:57:19","-0.00198769","-0.1256296","0.00062298","0.02723669","-0.14985762","-0.24055986","17.6336441","6.386e-05","-0.12518013","-0.00050176","0.09261038","0.38889093","0.04306119","17.54547882","-0.00158107","-0.12507308","-9.474e-05","-0.15656929","-0.26931393","-0.15858","16.65983963"
"21:57:20","-0.00258022","-0.12589709","-0.00099888","0.01805615","-0.13772915","-0.23412747","17.65863418","3.632e-05","-0.1252212","-0.0003377","0.09067929","0.39053339","0.04439885","17.54859733","-0.00160681","-0.12507206","-5.661e-05","-0.15722205","-0.26827452","-0.15936337","16.69729804"
"21:57:21","-0.00218512","-0.12597064","-0.00048567","0.02478239","-0.14500653","-0.23976128","17.63548278","1.01e-05","-0.12515842","-0.00034683","0.08956212","0.39026689","0.0447253","17.56515312","-0.00157668","-0.12504177","-8.211e-05","-0.15683147","-0.26968038","-0.15960873","16.67250442"
